-69.862765,47.509529,25.79,1763211910,2,156,240,29.0,33,70,2410019049,"F0:1","L0:<1>","Maïs",7,0,64.9
-69.862728,47.509504,25.67,1763211912,2,156,240,29.2,33,70,2410019049,"F0:1","L0:<1>","Maïs",7,0,64.8
-69.862692,47.509479,27.23,1763211914,2,151,240,29.0,33,70,2410019049,"F0:1","L0:<1>","Maïs",7,0,64.8
-69.862656,47.509455,27.06,1763211916,2,155,240,29.0,33,70,2410019049,"F0:1","L0:<1>","Maïs",7,0,64.8
-69.862620,47.509430,26.61,1763211918,2,152,240,29.1,33,70,2410019049,"F0:1","L0:<1>","Maïs",7,0,64.8
-69.862584,47.509406,26.37,1763211920,2,158,240,29.1,33,70,2410019049,"F0:1","L0:<1>","Maïs",7,0,64.9
-69.862547,47.509381,26.56,1763211922,2,154,240,29.0,33,70,2410019049,"F0:1","L0:<1>","Maïs",7,0,64.9
-69.862510,47.509356,25.64,1763211924,2,153,240,29.1,33,70,2410019049,"F0:1","L0:<1>","Maïs",7,0,64.8
-69.862474,47.509331,26.19,1763211926,2,156,240,29.1,33,70,2410019049,"F0:1","L0:<1>","Maïs",7,0,64.8
-69.862438,47.509305,26.12,1763211928,2,151,240,29.0,33,70,2410019049,"F0:1","L0:<1>","Maïs",7,0,64.7
-69.862403,47.509280,27.81,1763211930,2,157,240,29.0,33,70,2410019049,"F0:1","L0:<1>","Maïs",7,0,64.7
-69.862366,47.509255,26.36,1763211932,2,155,240,29.0,33,70,2410019049,"F0:1","L0:<1>","Maïs",7,0,64.5
-69.862330,47.509231,28.21,1763211934,2,150,240,29.1,33,70,2410019049,"F0:1","L0:<1>","Maïs",7,0,64.6
-69.862293,47.509206,28.53,1763211936,2,149,240,29.2,33,70,2410019049,"F0:1","L0:<1>","Maïs",7,0,64.6
-69.862256,47.509182,28.11,1763211938,2,153,240,29.1,33,70,2410019049,"F0:1","L0:<1>","Maïs",7,0,64.6
-69.862219,47.509157,26.79,1763211940,2,153,240,29.1,33,70,2410019049,"F0:1","L0:<1>","Maïs",7,0,64.5
-69.862182,47.509133,26.88,1763211942,2,149,240,29.2,33,70,2410019049,"F0:1","L0:<1>","Maïs",7,0,64.5
-69.862146,47.509108,27.71,1763211944,2,154,240,29.0,33,70,2410019049,"F0:1","L0:<1>","Maïs",7,0,64.5
-69.862110,47.509083,27.53,1763211946,2,151,240,29.1,33,70,2410019049,"F0:1","L0:<1>","Maïs",7,0,64.5
-69.862074,47.509058,27.34,1763211948,2,152,240,29.0,33,70,2410019049,"F0:1","L0:<1>","Maïs",7,0,64.5
-69.862039,47.509033,27.79,1763211950,2,151,240,29.0,33,70,2410019049,"F0:1","L0:<1>","Maïs",7,0,64.6
-69.862003,47.509008,27.25,1763211952,2,154,240,29.1,33,70,2410019049,"F0:1","L0:<1>","Maïs",7,0,64.6
-69.861967,47.508983,26.76,1763211954,2,154,240,29.0,33,70,2410019049,"F0:1","L0:<1>","Maïs",7,0,64.5
-69.861930,47.508959,26.93,1763211956,2,147,240,29.0,33,70,2410019049,"F0:1","L0:<1>","Maïs",7,0,64.6
-69.861894,47.508934,29.03,1763211958,2,153,240,29.2,33,70,2410019049,"F0:1","L0:<1>","Maïs",7,0,64.6
-69.861858,47.508910,27.69,1763211960,2,147,240,29.0,33,70,2410019049,"F0:1","L0:<1>","Maïs",7,0,64.7
-69.861822,47.508886,27.85,1763211962,2,157,240,29.1,33,70,2410019049,"F0:1","L0:<1>","Maïs",7,0,64.8
-69.861785,47.508861,28.27,1763211964,2,155,240,29.2,33,70,2410019049,"F0:1","L0:<1>","Maïs",7,0,64.7
-69.861747,47.508837,27.78,1763211966,2,152,240,29.1,33,70,2410019049,"F0:1","L0:<1>","Maïs",7,0,64.6
-69.861711,47.508812,26.72,1763211968,2,155,240,29.1,33,70,2410019049,"F0:1","L0:<1>","Maïs",7,0,64.4
-69.861675,47.508787,27.45,1763211970,2,150,240,29.0,33,70,2410019049,"F0:1","L0:<1>","Maïs",7,0,64.5
-69.861639,47.508763,26.54,1763211972,2,152,240,29.1,33,70,2410019049,"F0:1","L0:<1>","Maïs",7,0,64.6
-69.861602,47.508738,27.80,1763211974,2,155,240,29.0,33,70,2410019049,"F0:1","L0:<1>","Maïs",7,0,64.5
-69.861566,47.508714,26.88,1763211976,2,152,240,29.0,33,70,2410019049,"F0:1","L0:<1>","Maïs",7,0,64.5
-69.861530,47.508689,25.87,1763211978,2,154,240,29.0,33,70,2410019049,"F0:1","L0:<1>","Maïs",7,0,64.6
-69.861493,47.508665,26.91,1763211980,2,147,240,29.1,33,70,2410019049,"F0:1","L0:<1>","Maïs",7,0,64.7
-69.861458,47.508640,26.27,1763211982,2,151,240,29.1,33,70,2410019049,"F0:1","L0:<1>","Maïs",7,0,64.7
-69.861421,47.508616,27.56,1763211984,2,157,240,29.0,33,70,2410019049,"F0:1","L0:<1>","Maïs",7,0,64.7
-69.861384,47.508591,27.95,1763211986,2,156,240,29.0,33,70,2410019049,"F0:1","L0:<1>","Maïs",7,0,64.6
-69.861347,47.508567,25.61,1763211988,2,146,240,29.0,33,70,2410019049,"F0:1","L0:<1>","Maïs",7,0,64.6
-69.861312,47.508543,23.61,1763211990,2,151,240,29.1,33,70,2410019049,"F0:1","L0:<1>","Maïs",7,0,64.6
-69.861282,47.508522,25.08,1763211992,2,107,240,29.0,33,70,2410019049,"F0:1","L0:<1>","Maïs",7,0,64.5
-69.861228,47.508484,6.52,1763212256,2,159,240,29.0,33,71,2410019049,"F0:1","L0:<1>","Maïs",7,0,65.2
-69.861188,47.508455,15.94,1763212258,2,178,240,29.1,33,71,2410019049,"F0:1","L0:<1>","Maïs",7,0,65.1
-69.861144,47.508426,22.91,1763212260,2,182,240,29.0,33,71,2410019049,"F0:1","L0:<1>","Maïs",7,0,65.1
-69.861113,47.508405,21.53,1763212262,2,124,240,29.0,33,71,2410019049,"F0:1","L0:<1>","Maïs",7,0,65.2
-69.861082,47.508383,23.40,1763212264,2,145,240,29.0,33,71,2410019049,"F0:1","L0:<1>","Maïs",7,0,65.2
-69.861047,47.508359,23.18,1763212266,2,151,240,29.0,33,71,2410019049,"F0:1","L0:<1>","Maïs",7,0,65.1
-69.861012,47.508335,22.99,1763212268,2,151,240,29.0,33,71,2410019049,"F0:1","L0:<1>","Maïs",7,0,65.0
-69.860976,47.508311,23.49,1763212270,2,152,240,29.0,33,71,2410019049,"F0:1","L0:<1>","Maïs",7,0,65.2
-69.860940,47.508287,23.24,1763212272,2,148,240,29.1,33,71,2410019049,"F0:1","L0:<1>","Maïs",7,0,65.3
-69.860904,47.508262,23.79,1763212274,2,152,240,29.0,33,71,2410019049,"F0:1","L0:<1>","Maïs",7,0,65.4
-69.860868,47.508238,23.56,1763212276,2,153,240,29.0,33,71,2410019049,"F0:1","L0:<1>","Maïs",7,0,65.4
-69.860831,47.508214,25.52,1763212278,2,151,240,29.0,33,71,2410019049,"F0:1","L0:<1>","Maïs",7,0,65.4
-69.860794,47.508189,25.05,1763212280,2,154,240,29.0,33,71,2410019049,"F0:1","L0:<1>","Maïs",7,0,65.3
-69.860757,47.508165,26.47,1763212282,2,151,240,29.0,33,71,2410019049,"F0:1","L0:<1>","Maïs",7,0,65.4
-69.860720,47.508140,25.91,1763212284,2,148,240,29.0,33,71,2410019049,"F0:1","L0:<1>","Maïs",7,0,65.2
-69.860682,47.508116,24.72,1763212286,2,160,240,29.0,33,71,2410019049,"F0:1","L0:<1>","Maïs",7,0,65.2
-69.860644,47.508090,25.35,1763212288,2,166,240,29.0,33,71,2410019049,"F0:1","L0:<1>","Maïs",7,0,65.1
-69.860605,47.508065,25.57,1763212290,2,161,240,29.0,33,71,2410019049,"F0:1","L0:<1>","Maïs",7,0,65.0
-69.860567,47.508039,26.17,1763212292,2,162,240,29.0,33,71,2410019049,"F0:1","L0:<1>","Maïs",7,0,65.0
-69.860528,47.508013,24.78,1763212294,2,159,240,29.0,33,71,2410019049,"F0:1","L0:<1>","Maïs",7,0,65.0
-69.860490,47.507987,28.56,1763212296,2,161,240,29.0,33,71,2410019049,"F0:1","L0:<1>","Maïs",7,0,65.0
-69.860452,47.507961,26.35,1763212298,2,166,240,29.0,33,71,2410019049,"F0:1","L0:<1>","Maïs",7,0,65.0
-69.860413,47.507934,26.80,1763212300,2,159,240,29.0,33,71,2410019049,"F0:1","L0:<1>","Maïs",7,0,65.1
-69.860375,47.507908,21.40,1763212302,2,166,240,29.0,33,71,2410019049,"F0:1","L0:<1>","Maïs",7,0,65.0
-69.860451,47.507880,5.04,1763212324,2,180,240,29.0,33,72,2410019049,"F0:1","L0:<1>","Maïs",7,0,65.9
-69.860492,47.507907,13.96,1763212326,2,176,240,29.0,33,72,2410019049,"F0:1","L0:<1>","Maïs",7,0,65.9
-69.860535,47.507935,19.40,1763212328,2,173,240,29.0,33,72,2410019049,"F0:1","L0:<1>","Maïs",7,0,65.9
-69.860578,47.507962,23.70,1763212330,2,162,240,29.0,33,72,2410019049,"F0:1","L0:<1>","Maïs",7,0,65.8
-69.860615,47.507989,23.43,1763212332,2,161,240,29.0,33,72,2410019049,"F0:1","L0:<1>","Maïs",7,0,65.7
-69.860653,47.508016,22.78,1763212334,2,162,240,29.0,33,72,2410019049,"F0:1","L0:<1>","Maïs",7,0,65.6
-69.860694,47.508041,24.12,1763212336,2,157,240,29.0,33,72,2410019049,"F0:1","L0:<1>","Maïs",7,0,65.6
-69.860735,47.508066,24.86,1763212338,2,158,240,29.0,33,72,2410019049,"F0:1","L0:<1>","Maïs",7,0,65.5
-69.860774,47.508092,25.96,1763212340,2,160,240,29.0,33,72,2410019049,"F0:1","L0:<1>","Maïs",7,0,65.6
-69.860812,47.508118,27.91,1763212342,2,160,240,29.0,33,72,2410019049,"F0:1","L0:<1>","Maïs",7,0,65.7
-69.860848,47.508142,27.48,1763212344,2,141,240,29.0,33,72,2410019049,"F0:1","L0:<1>","Maïs",7,0,65.7
-69.860883,47.508165,26.77,1763212346,2,149,240,29.0,33,72,2410019049,"F0:1","L0:<1>","Maïs",7,0,65.8
-69.860920,47.508190,25.19,1763212348,2,153,240,29.0,33,72,2410019049,"F0:1","L0:<1>","Maïs",7,0,65.8
-69.860957,47.508214,27.10,1763212350,2,149,240,29.0,33,72,2410019049,"F0:1","L0:<1>","Maïs",7,0,65.8
-69.860993,47.508239,27.13,1763212352,2,152,240,29.0,33,72,2410019049,"F0:1","L0:<1>","Maïs",7,0,65.7
-69.861029,47.508264,26.68,1763212354,2,157,240,29.0,33,72,2410019049,"F0:1","L0:<1>","Maïs",7,0,65.7
-69.861066,47.508289,27.63,1763212356,2,161,240,29.0,33,72,2410019049,"F0:1","L0:<1>","Maïs",7,0,65.7
-69.861103,47.508315,26.42,1763212358,2,159,240,29.0,33,72,2410019049,"F0:1","L0:<1>","Maïs",7,0,65.6
-69.861140,47.508340,29.63,1763212360,2,148,240,29.0,33,72,2410019049,"F0:1","L0:<1>","Maïs",7,0,65.5
-69.861177,47.508365,27.74,1763212362,2,158,240,29.0,33,72,2410019049,"F0:1","L0:<1>","Maïs",7,0,65.4
-69.861214,47.508390,28.88,1763212364,2,156,240,29.0,33,72,2410019049,"F0:1","L0:<1>","Maïs",7,0,65.3
-69.861250,47.508415,27.86,1763212366,2,152,240,29.0,33,72,2410019049,"F0:1","L0:<1>","Maïs",7,0,65.3
-69.861286,47.508440,29.19,1763212368,2,154,240,29.0,33,72,2410019049,"F0:1","L0:<1>","Maïs",7,0,65.4
-69.861322,47.508465,26.77,1763212370,2,155,240,29.0,33,72,2410019049,"F0:1","L0:<1>","Maïs",7,0,65.5
-69.861358,47.508490,28.21,1763212372,2,153,240,29.0,33,72,2410019049,"F0:1","L0:<1>","Maïs",7,0,65.7
-69.861394,47.508515,26.24,1763212374,2,154,240,29.0,33,72,2410019049,"F0:1","L0:<1>","Maïs",7,0,65.8
-69.861432,47.508540,27.43,1763212376,2,146,240,29.0,33,72,2410019049,"F0:1","L0:<1>","Maïs",7,0,65.7
-69.861468,47.508564,27.42,1763212378,2,152,240,29.0,33,72,2410019049,"F0:1","L0:<1>","Maïs",7,0,65.8
-69.861505,47.508589,25.32,1763212380,2,151,240,29.1,33,72,2410019049,"F0:1","L0:<1>","Maïs",7,0,65.8
-69.861541,47.508614,26.82,1763212382,2,149,240,29.1,33,72,2410019049,"F0:1","L0:<1>","Maïs",7,0,65.9
-69.861577,47.508640,26.46,1763212384,2,153,240,29.0,33,72,2410019049,"F0:1","L0:<1>","Maïs",7,0,65.8
-69.861615,47.508665,27.71,1763212386,2,153,240,29.0,33,72,2410019049,"F0:1","L0:<1>","Maïs",7,0,65.7
-69.861652,47.508690,26.81,1763212388,2,157,240,29.0,33,72,2410019049,"F0:1","L0:<1>","Maïs",7,0,65.6
-69.861689,47.508715,28.13,1763212390,2,155,240,29.0,33,72,2410019049,"F0:1","L0:<1>","Maïs",7,0,65.6
-69.861726,47.508739,26.52,1763212392,2,158,240,29.0,33,72,2410019049,"F0:1","L0:<1>","Maïs",7,0,65.6
-69.861763,47.508764,28.33,1763212394,2,156,240,29.0,33,72,2410019049,"F0:1","L0:<1>","Maïs",7,0,65.5
-69.861800,47.508789,27.63,1763212396,2,147,240,29.0,33,72,2410019049,"F0:1","L0:<1>","Maïs",7,0,65.5
-69.861836,47.508815,28.71,1763212398,2,150,240,29.0,33,72,2410019049,"F0:1","L0:<1>","Maïs",7,0,65.6
-69.861872,47.508839,27.35,1763212400,2,153,240,29.0,33,72,2410019049,"F0:1","L0:<1>","Maïs",7,0,65.7
-69.861910,47.508864,26.61,1763212402,2,150,240,29.0,33,72,2410019049,"F0:1","L0:<1>","Maïs",7,0,65.8
-69.861947,47.508888,26.21,1763212404,2,156,240,29.0,33,72,2410019049,"F0:1","L0:<1>","Maïs",7,0,65.7
-69.861984,47.508914,26.84,1763212406,2,155,240,29.0,33,72,2410019049,"F0:1","L0:<1>","Maïs",7,0,65.6
-69.862021,47.508939,27.41,1763212408,2,156,240,29.1,33,72,2410019049,"F0:1","L0:<1>","Maïs",7,0,65.6
-69.862058,47.508963,27.53,1763212410,2,147,240,29.0,33,72,2410019049,"F0:1","L0:<1>","Maïs",7,0,65.6
-69.862095,47.508988,27.35,1763212412,2,156,240,29.0,33,72,2410019049,"F0:1","L0:<1>","Maïs",7,0,65.6
-69.862131,47.509014,26.91,1763212414,2,160,240,29.1,33,72,2410019049,"F0:1","L0:<1>","Maïs",7,0,65.5
-69.862167,47.509039,26.93,1763212416,2,155,240,29.0,33,72,2410019049,"F0:1","L0:<1>","Maïs",7,0,65.5
-69.862204,47.509064,27.01,1763212418,2,149,240,29.0,33,72,2410019049,"F0:1","L0:<1>","Maïs",7,0,65.5
-69.862241,47.509089,27.22,1763212420,2,151,240,29.0,33,72,2410019049,"F0:1","L0:<1>","Maïs",7,0,65.6
-69.862278,47.509114,28.02,1763212422,2,153,240,29.0,33,72,2410019049,"F0:1","L0:<1>","Maïs",7,0,65.5
-69.862315,47.509139,26.18,1763212424,2,150,240,29.1,33,72,2410019049,"F0:1","L0:<1>","Maïs",7,0,65.6
-69.862352,47.509164,26.22,1763212426,2,153,240,29.0,33,72,2410019049,"F0:1","L0:<1>","Maïs",7,0,65.6
-69.862389,47.509189,28.02,1763212428,2,156,240,29.0,33,72,2410019049,"F0:1","L0:<1>","Maïs",7,0,65.6
-69.862426,47.509214,27.26,1763212430,2,159,240,29.0,33,72,2410019049,"F0:1","L0:<1>","Maïs",7,0,65.5
-69.862462,47.509239,28.10,1763212432,2,156,240,29.0,33,72,2410019049,"F0:1","L0:<1>","Maïs",7,0,65.5
-69.862499,47.509263,27.92,1763212434,2,147,240,29.0,33,72,2410019049,"F0:1","L0:<1>","Maïs",7,0,65.6
-69.862536,47.509288,26.09,1763212436,2,156,240,29.0,33,72,2410019049,"F0:1","L0:<1>","Maïs",7,0,65.7
-69.862572,47.509313,25.81,1763212438,2,160,240,29.0,33,72,2410019049,"F0:1","L0:<1>","Maïs",7,0,65.8
-69.862609,47.509338,28.51,1763212440,2,152,240,29.0,33,72,2410019049,"F0:1","L0:<1>","Maïs",7,0,65.8
-69.862645,47.509364,26.60,1763212442,2,153,240,29.0,33,72,2410019049,"F0:1","L0:<1>","Maïs",7,0,65.7
-69.862681,47.509389,27.03,1763212444,2,159,240,29.0,33,72,2410019049,"F0:1","L0:<1>","Maïs",7,0,65.7
-69.862719,47.509415,26.28,1763212446,2,157,240,29.0,33,72,2410019049,"F0:1","L0:<1>","Maïs",7,0,65.6
-69.862755,47.509440,27.66,1763212448,2,154,240,29.1,33,72,2410019049,"F0:1","L0:<1>","Maïs",7,0,65.6
-69.862792,47.509465,26.89,1763212450,2,153,240,29.0,33,72,2410019049,"F0:1","L0:<1>","Maïs",7,0,65.6
-69.862829,47.509490,25.64,1763212452,2,152,240,29.0,33,72,2410019049,"F0:1","L0:<1>","Maïs",7,0,65.7
-69.862866,47.509516,25.75,1763212454,2,159,240,29.1,33,72,2410019049,"F0:1","L0:<1>","Maïs",7,0,65.6
-69.862904,47.509540,25.79,1763212456,2,154,240,29.0,33,72,2410019049,"F0:1","L0:<1>","Maïs",7,0,65.6
-69.862941,47.509565,25.16,1763212458,2,159,240,29.0,33,72,2410019049,"F0:1","L0:<1>","Maïs",7,0,65.6
-69.862978,47.509590,24.98,1763212460,2,157,240,29.0,33,72,2410019049,"F0:1","L0:<1>","Maïs",7,0,65.5
-69.863016,47.509615,24.77,1763212462,2,162,240,29.0,33,72,2410019049,"F0:1","L0:<1>","Maïs",7,0,65.5
-69.863053,47.509640,24.49,1763212464,2,154,240,29.0,33,72,2410019049,"F0:1","L0:<1>","Maïs",7,0,65.5
-69.863090,47.509666,23.06,1763212466,2,161,240,29.0,33,72,2410019049,"F0:1","L0:<1>","Maïs",7,0,65.4
-69.863127,47.509691,21.83,1763212468,2,154,240,29.0,33,72,2410019049,"F0:1","L0:<1>","Maïs",7,0,65.3
-69.863165,47.509716,19.48,1763212470,2,157,240,29.0,33,72,2410019049,"F0:1","L0:<1>","Maïs",7,0,65.3
-69.863202,47.509742,16.84,1763212472,2,158,240,29.0,33,72,2410019049,"F0:1","L0:<1>","Maïs",7,0,65.2
-69.863239,47.509767,18.26,1763212474,2,157,240,29.0,33,72,2410019049,"F0:1","L0:<1>","Maïs",7,0,65.3
-69.863276,47.509792,15.74,1763212476,2,154,240,29.0,33,72,2410019049,"F0:1","L0:<1>","Maïs",7,0,65.3
-69.863313,47.509817,15.85,1763212478,2,150,240,29.0,33,72,2410019049,"F0:1","L0:<1>","Maïs",7,0,65.3
-69.863350,47.509842,12.65,1763212480,2,161,240,29.0,33,72,2410019049,"F0:1","L0:<1>","Maïs",7,0,65.4
-69.863382,47.509789,3.37,1763212502,2,167,240,29.0,33,73,2410019049,"F0:1","L0:<1>","Maïs",7,0,65.4
-69.863344,47.509760,8.14,1763212504,2,175,240,29.1,33,73,2410019049,"F0:1","L0:<1>","Maïs",7,0,65.3
-69.863300,47.509731,12.27,1763212506,2,183,240,29.0,33,73,2410019049,"F0:1","L0:<1>","Maïs",7,0,65.2
-69.863257,47.509702,13.79,1763212508,2,176,240,29.1,33,73,2410019049,"F0:1","L0:<1>","Maïs",7,0,65.2
-69.863214,47.509672,14.52,1763212510,2,181,240,29.0,33,73,2410019049,"F0:1","L0:<1>","Maïs",7,0,65.2
-69.863171,47.509643,13.56,1763212512,2,179,240,29.0,33,73,2410019049,"F0:1","L0:<1>","Maïs",7,0,65.3
-69.863128,47.509614,16.44,1763212514,2,181,240,29.0,33,73,2410019049,"F0:1","L0:<1>","Maïs",7,0,65.3
-69.863085,47.509585,18.75,1763212516,2,183,240,29.0,33,73,2410019049,"F0:1","L0:<1>","Maïs",7,0,65.5
-69.863042,47.509556,20.42,1763212518,2,177,240,29.0,33,73,2410019049,"F0:1","L0:<1>","Maïs",7,0,65.5
-69.863005,47.509532,21.95,1763212520,2,143,240,29.0,33,73,2410019049,"F0:1","L0:<1>","Maïs",7,0,65.5
-69.862969,47.509508,23.91,1763212522,2,147,240,29.0,33,73,2410019049,"F0:1","L0:<1>","Maïs",7,0,65.5
-69.862932,47.509483,23.44,1763212524,2,152,240,29.0,33,73,2410019049,"F0:1","L0:<1>","Maïs",7,0,65.4
-69.862896,47.509459,25.61,1763212526,2,152,240,29.0,33,73,2410019049,"F0:1","L0:<1>","Maïs",7,0,65.4
-69.862860,47.509434,23.86,1763212528,2,150,240,29.1,33,73,2410019049,"F0:1","L0:<1>","Maïs",7,0,65.5
-69.862823,47.509409,24.38,1763212530,2,152,240,29.0,33,73,2410019049,"F0:1","L0:<1>","Maïs",7,0,65.4
-69.862786,47.509383,24.21,1763212532,2,160,240,29.0,33,73,2410019049,"F0:1","L0:<1>","Maïs",7,0,65.5
-69.862749,47.509358,26.29,1763212534,2,156,240,29.1,33,73,2410019049,"F0:1","L0:<1>","Maïs",7,0,65.5
-69.862712,47.509333,26.23,1763212536,2,160,240,29.1,33,73,2410019049,"F0:1","L0:<1>","Maïs",7,0,65.6
-69.862674,47.509307,24.37,1763212538,2,156,240,29.1,33,73,2410019049,"F0:1","L0:<1>","Maïs",7,0,65.6
-69.862638,47.509281,25.35,1763212540,2,163,240,29.1,33,73,2410019049,"F0:1","L0:<1>","Maïs",7,0,65.6
-69.862600,47.509255,25.58,1763212542,2,164,240,29.1,33,73,2410019049,"F0:1","L0:<1>","Maïs",7,0,65.6
-69.862563,47.509228,27.91,1763212544,2,161,240,29.0,33,73,2410019049,"F0:1","L0:<1>","Maïs",7,0,65.4
-69.862525,47.509202,25.79,1763212546,2,158,240,29.1,33,73,2410019049,"F0:1","L0:<1>","Maïs",7,0,65.3
-69.862487,47.509176,28.08,1763212548,2,151,240,29.0,33,73,2410019049,"F0:1","L0:<1>","Maïs",7,0,65.2
-69.862450,47.509151,26.99,1763212550,2,155,240,29.0,33,73,2410019049,"F0:1","L0:<1>","Maïs",7,0,65.3
-69.862414,47.509128,27.29,1763212552,2,125,240,29.0,33,73,2410019049,"F0:1","L0:<1>","Maïs",7,0,65.4
-69.862383,47.509107,27.47,1763212554,2,130,240,29.0,33,73,2410019049,"F0:1","L0:<1>","Maïs",7,0,65.4
-69.862348,47.509085,26.78,1763212556,2,141,240,29.0,33,73,2410019049,"F0:1","L0:<1>","Maïs",7,0,65.2
-69.862315,47.509062,26.11,1763212558,2,143,240,29.0,33,73,2410019049,"F0:1","L0:<1>","Maïs",7,0,65.2
-69.862281,47.509040,26.24,1763212560,2,143,240,29.0,33,73,2410019049,"F0:1","L0:<1>","Maïs",7,0,65.3
-69.862247,47.509016,26.54,1763212562,2,138,240,29.0,33,73,2410019049,"F0:1","L0:<1>","Maïs",7,0,65.2
-69.862213,47.508993,25.04,1763212564,2,144,240,29.0,33,73,2410019049,"F0:1","L0:<1>","Maïs",7,0,65.2
-69.862178,47.508969,27.10,1763212566,2,148,240,29.0,33,73,2410019049,"F0:1","L0:<1>","Maïs",7,0,65.1
-69.862145,47.508945,24.73,1763212568,2,140,240,29.0,33,73,2410019049,"F0:1","L0:<1>","Maïs",7,0,65.3
-69.862110,47.508921,25.00,1763212570,2,149,240,29.0,33,73,2410019049,"F0:1","L0:<1>","Maïs",7,0,65.3
-69.862075,47.508897,27.70,1763212572,2,154,240,29.0,33,73,2410019049,"F0:1","L0:<1>","Maïs",7,0,65.3
-69.862040,47.508873,29.09,1763212574,2,139,240,29.0,33,73,2410019049,"F0:1","L0:<1>","Maïs",7,0,65.3
-69.862005,47.508849,27.78,1763212576,2,146,240,29.0,33,73,2410019049,"F0:1","L0:<1>","Maïs",7,0,65.4
-69.861970,47.508826,26.86,1763212578,2,149,240,29.0,33,73,2410019049,"F0:1","L0:<1>","Maïs",7,0,65.5
-69.861935,47.508802,27.71,1763212580,2,152,240,29.0,33,73,2410019049,"F0:1","L0:<1>","Maïs",7,0,65.4
-69.861899,47.508778,28.06,1763212582,2,152,240,29.1,33,73,2410019049,"F0:1","L0:<1>","Maïs",7,0,65.3
-69.861863,47.508754,27.69,1763212584,2,153,240,29.1,33,73,2410019049,"F0:1","L0:<1>","Maïs",7,0,65.3
-69.861828,47.508730,27.20,1763212586,2,149,240,29.1,33,73,2410019049,"F0:1","L0:<1>","Maïs",7,0,65.2
-69.861792,47.508707,27.87,1763212588,2,147,240,29.0,33,73,2410019049,"F0:1","L0:<1>","Maïs",7,0,65.2
-69.861758,47.508683,27.97,1763212590,2,143,240,29.0,33,73,2410019049,"F0:1","L0:<1>","Maïs",7,0,65.2
-69.861723,47.508659,27.27,1763212592,2,151,240,29.0,33,73,2410019049,"F0:1","L0:<1>","Maïs",7,0,65.3
-69.861689,47.508635,27.10,1763212594,2,143,240,29.1,33,73,2410019049,"F0:1","L0:<1>","Maïs",7,0,65.4
-69.861654,47.508611,26.33,1763212596,2,149,240,29.1,33,73,2410019049,"F0:1","L0:<1>","Maïs",7,0,65.5
-69.861619,47.508587,29.71,1763212598,2,145,240,29.0,33,73,2410019049,"F0:1","L0:<1>","Maïs",7,0,65.5
-69.861584,47.508563,27.08,1763212600,2,150,240,29.0,33,73,2410019049,"F0:1","L0:<1>","Maïs",7,0,65.5
-69.861548,47.508540,26.91,1763212602,2,149,240,29.0,33,73,2410019049,"F0:1","L0:<1>","Maïs",7,0,65.5
-69.861512,47.508516,26.44,1763212604,2,151,240,29.0,33,73,2410019049,"F0:1","L0:<1>","Maïs",7,0,65.4
-69.861476,47.508492,29.25,1763212606,2,146,240,29.0,33,73,2410019049,"F0:1","L0:<1>","Maïs",7,0,65.3
-69.861441,47.508468,26.97,1763212608,2,145,240,29.1,33,73,2410019049,"F0:1","L0:<1>","Maïs",7,0,65.2
-69.861406,47.508444,28.45,1763212610,2,148,240,29.0,33,73,2410019049,"F0:1","L0:<1>","Maïs",7,0,65.3
-69.861371,47.508420,27.64,1763212612,2,148,240,29.0,33,73,2410019049,"F0:1","L0:<1>","Maïs",7,0,65.2
-69.861336,47.508395,28.51,1763212614,2,154,240,29.0,33,73,2410019049,"F0:1","L0:<1>","Maïs",7,0,65.0
-69.861300,47.508371,29.67,1763212616,2,151,240,29.0,33,73,2410019049,"F0:1","L0:<1>","Maïs",7,0,64.9
-69.861265,47.508347,26.64,1763212618,2,143,240,29.0,33,73,2410019049,"F0:1","L0:<1>","Maïs",7,0,65.0
-69.861230,47.508324,29.17,1763212620,2,146,240,29.1,33,73,2410019049,"F0:1","L0:<1>","Maïs",7,0,65.1
-69.861195,47.508300,26.85,1763212622,2,149,240,29.0,33,73,2410019049,"F0:1","L0:<1>","Maïs",7,0,65.1
-69.861160,47.508275,27.55,1763212624,2,148,240,29.1,33,73,2410019049,"F0:1","L0:<1>","Maïs",7,0,65.1
-69.861125,47.508251,26.75,1763212626,2,148,240,29.0,33,73,2410019049,"F0:1","L0:<1>","Maïs",7,0,65.2
-69.861089,47.508227,29.11,1763212628,2,143,240,29.0,33,73,2410019049,"F0:1","L0:<1>","Maïs",7,0,65.2
-69.861054,47.508204,27.49,1763212630,2,149,240,29.1,33,73,2410019049,"F0:1","L0:<1>","Maïs",7,0,65.2
-69.861019,47.508179,27.71,1763212632,2,150,240,29.0,33,73,2410019049,"F0:1","L0:<1>","Maïs",7,0,65.2
-69.860983,47.508155,28.66,1763212634,2,145,240,29.0,33,73,2410019049,"F0:1","L0:<1>","Maïs",7,0,65.2
-69.860948,47.508131,28.24,1763212636,2,143,240,29.0,33,73,2410019049,"F0:1","L0:<1>","Maïs",7,0,65.2
-69.860912,47.508108,28.64,1763212638,2,146,240,29.0,33,73,2410019049,"F0:1","L0:<1>","Maïs",7,0,65.3
-69.860876,47.508084,27.40,1763212640,2,151,240,29.1,33,73,2410019049,"F0:1","L0:<1>","Maïs",7,0,65.2
