-93.16667938,39.05218887,9.7908,11124763,1,58.99,180,24.4,1,103,5084.4468,F39:LA1,L2:  (980189),CORN WHITE,4239
-93.16667175,39.05220032,10.5186,11124764,1,58.18,180,24.4,1,103,5538.2507,F39:LA1,L2:  (980189),CORN WHITE,4239
-93.16665649,39.05221176,11.3797,11124765,1,58.18,180,24.7,1,103,5967.8708,F39:LA1,L2:  (980189),CORN WHITE,4239
-93.16664124,39.05221939,12.7702,11124766,1,58.99,180,24.4,1,103,6631.6563,F39:LA1,L2:  (980189),CORN WHITE,4239
-93.16663361,39.05223084,12.7702,11124767,1,58.18,180,24.4,1,103,6723.7626,F39:LA1,L2:  (980189),CORN WHITE,4239
-93.16661835,39.05224228,11.5403,11124768,1,58.18,180,24.7,1,103,6052.0806,F39:LA1,L2:  (980189),CORN WHITE,4239
-93.16660309,39.05225372,12.1992,11124769,1,58.18,180,24.7,1,103,6397.6317,F39:LA1,L2:  (980189),CORN WHITE,4239
-93.16659546,39.05226135,11.157,11124770,1,58.99,180,24.8,1,103,5763.2547,F39:LA1,L2:  (980189),CORN WHITE,4239
-93.1665802,39.05227661,12.1992,11124771,1,58.99,180,24.7,1,103,6309.9929,F39:LA1,L2:  (980189),CORN WHITE,4239
-93.16656494,39.05228424,12.1881,11124772,1,58.18,180,24.7,1,103,6391.8241,F39:LA1,L2:  (980189),CORN WHITE,4239
-93.16654205,39.05231094,12.7086,11124773,1,58.18,180,24.7,1,103,6664.7805,F39:LA1,L2:  (980189),CORN WHITE,4239
-93.16651917,39.05233383,11.6063,11124774,1,56.57,180,21.9,1,103,6493.4046,F39:LA1,L2:  (980189),CORN WHITE,4239
-93.16649628,39.05235672,12.0746,11124775,1,56.57,180,22.5,1,103,6703.5017,F39:LA1,L2:  (980189),CORN WHITE,4239
-93.16648102,39.05237198,11.9518,11124776,1,56.57,180,23.2,1,103,6575.4182,F39:LA1,L2:  (980189),CORN WHITE,4239
-93.16647339,39.05238724,12.01,11124777,1,55.76,180,23.4,1,103,6685.7455,F39:LA1,L2:  (980189),CORN WHITE,4239
-93.16645813,39.0524025,12.2613,11124778,1,55.76,180,23.7,1,103,6798.8689,F39:LA1,L2:  (980189),CORN WHITE,4239
-93.16644287,39.05242157,12.7839,11124779,1,55.76,180,24,1,103,7060.8286,F39:LA1,L2:  (980189),CORN WHITE,4239
-93.16643524,39.05243683,11.0766,11124780,1,54.95,180,24.1,1,103,6199.6513,F39:LA1,L2:  (980189),CORN WHITE,4239
-93.16641998,39.05244827,13.4214,11124781,1,55.76,180,24.3,1,103,7383.6662,F39:LA1,L2:  (980189),CORN WHITE,4239
-93.16640472,39.05246353,10.9744,11124782,1,56.57,180,24.3,1,103,5951.2313,F39:LA1,L2:  (980189),CORN WHITE,4239
-93.16638947,39.05247879,11.7119,11124783,1,55.76,180,24.7,1,103,6409.1459,F39:LA1,L2:  (980189),CORN WHITE,4239
-93.16638184,39.05249405,10.5593,11124784,1,55.76,180,24.8,1,103,5770.7188,F39:LA1,L2:  (980189),CORN WHITE,4239
-93.16638947,39.05247116,10.5611,11124785,1,56.57,180,25.2,1,103,5658.9765,F39:LA1,L2:  (980189),CORN WHITE,4239
-93.16639709,39.05244446,10.5611,11124786,1,54.14,180,25.2,1,103,5912.3633,F39:LA1,L2:  (980189),CORN WHITE,4239
-93.16640472,39.05242157,11.9765,11124787,1,54.95,180,25.1,1,103,6614.9908,F39:LA1,L2:  (980189),CORN WHITE,4239
-93.16638947,39.0524292,12.4505,11124788,1,54.14,180,23.4,1,103,7137.8169,F39:LA1,L2:  (980189),CORN WHITE,4239
-93.16637421,39.05243683,11.5122,11124789,1,54.14,180,23.1,1,103,6625.7924,F39:LA1,L2:  (980189),CORN WHITE,4239
-93.16635895,39.05244827,11.2981,11124790,1,54.95,180,22.8,1,103,6431.8865,F39:LA1,L2:  (980189),CORN WHITE,4239
-93.16635132,39.0524559,9.6112,11124791,1,55.76,180,23.2,1,103,5364.3542,F39:LA1,L2:  (980189),CORN WHITE,4239
-93.16633606,39.05246353,9.0725,11124792,1,52.53,180,23.5,1,103,5354.3125,F39:LA1,L2:  (980189),CORN WHITE,4239
-93.1663208,39.05247116,12.0703,11124793,1,51.72,180,23.8,1,103,7206.446,F39:LA1,L2:  (980189),CORN WHITE,4239
-93.16630554,39.05247879,12.0703,11124794,1,51.72,180,23.8,1,103,7206.446,F39:LA1,L2:  (980189),CORN WHITE,4239
-93.16629028,39.05248642,10.1275,11124795,1,50.1,180,24,1,103,6225.1337,F39:LA1,L2:  (980189),CORN WHITE,4239
-93.16628265,39.05249023,9.1555,11124796,1,42.02,180,24.3,1,103,6683.4546,F39:LA1,L2:  (980189),CORN WHITE,4239
-93.1661377,39.05252457,10.9888,11124797,1,54.14,180,24.5,1,104,6209.4105,F39:LA1,L2:  (980189),CORN WHITE,4239
-93.16612244,39.05252457,11.8676,11124798,1,52.53,180,23.6,1,104,6994.6946,F39:LA1,L2:  (980189),CORN WHITE,4239
-93.16609955,39.05252457,11.8676,11124799,1,52.53,180,23.6,1,104,6994.6946,F39:LA1,L2:  (980189),CORN WHITE,4239
-93.16608429,39.05252457,12.3634,11124800,1,54.14,180,23.9,1,104,7041.6403,F39:LA1,L2:  (980189),CORN WHITE,4239
-93.16606903,39.05252838,12.2759,11124801,1,54.95,180,23.5,1,104,6925.1895,F39:LA1,L2:  (980189),CORN WHITE,4239
-93.16605377,39.05252838,11.9534,11124802,1,54.14,180,23.1,1,104,6879.6775,F39:LA1,L2:  (980189),CORN WHITE,4239
-93.16603088,39.05252838,12.5453,11124803,1,54.95,180,23.1,1,104,7114.1515,F39:LA1,L2:  (980189),CORN WHITE,4239
-93.16601563,39.05252838,12.2253,11124804,1,54.14,180,23.2,1,104,7027.0259,F39:LA1,L2:  (980189),CORN WHITE,4239
-93.16600037,39.05252457,13.2577,11124805,1,54.95,180,23.2,1,104,7508.416,F39:LA1,L2:  (980189),CORN WHITE,4239
-93.16597748,39.05252457,13.3713,11124806,1,54.14,180,23.6,1,104,7645.7057,F39:LA1,L2:  (980189),CORN WHITE,4239
-93.16596222,39.05252457,13.3713,11124807,1,54.14,180,23.6,1,104,7645.7057,F39:LA1,L2:  (980189),CORN WHITE,4239
-93.16594696,39.05252457,13.0628,11124808,1,54.14,180,23.7,1,104,7459.5436,F39:LA1,L2:  (980189),CORN WHITE,4239
-93.1659317,39.05252457,14.0672,11124809,1,56.57,180,23.4,1,104,7719.0746,F39:LA1,L2:  (980189),CORN WHITE,4239
-93.16590881,39.05252075,13.2488,11124810,1,55.76,180,23.1,1,104,7404.2414,F39:LA1,L2:  (980189),CORN WHITE,4239
-93.16589355,39.05251694,13.8108,11124811,1,55.76,180,23.4,1,104,7688.1828,F39:LA1,L2:  (980189),CORN WHITE,4239
-93.1658783,39.05251312,14.6076,11124812,1,55.76,180,23.6,1,104,8110.5531,F39:LA1,L2:  (980189),CORN WHITE,4239
-93.16585541,39.05251312,14.3263,11124813,1,56.57,180,23.7,1,104,7830.4756,F39:LA1,L2:  (980189),CORN WHITE,4239
-93.16584015,39.05250931,13.068,11124814,1,54.14,180,23.2,1,104,7511.4147,F39:LA1,L2:  (980189),CORN WHITE,4239
-93.16582489,39.05250931,13.9949,11124815,1,55.76,180,22.1,1,104,7922.8871,F39:LA1,L2:  (980189),CORN WHITE,4239
-93.165802,39.05250549,13.3954,11124816,1,55.76,180,22.3,1,104,7564.042,F39:LA1,L2:  (980189),CORN WHITE,4239
-93.16578674,39.05250168,13.494,11124817,1,55.76,180,22.4,1,104,7609.9284,F39:LA1,L2:  (980189),CORN WHITE,4239
-93.16577148,39.05249405,12.9428,11124818,1,54.95,180,22.5,1,104,7396.8507,F39:LA1,L2:  (980189),CORN WHITE,4239
-93.16575623,39.05249023,13.5519,11124819,1,55.76,180,22.8,1,104,7603.1551,F39:LA1,L2:  (980189),CORN WHITE,4239
-93.16574097,39.05248261,11.7035,11124820,1,56.57,180,23,1,104,6455.5763,F39:LA1,L2:  (980189),CORN WHITE,4239
-93.16571808,39.05247498,13.6564,11124821,1,58.18,180,23.1,1,104,7314.0415,F39:LA1,L2:  (980189),CORN WHITE,4239
-93.16570282,39.05247116,12.8894,11124822,1,56.57,180,23.2,1,104,7091.2439,F39:LA1,L2:  (980189),CORN WHITE,4239
-93.16569519,39.05246353,12.5081,11124823,1,55.76,180,23.3,1,104,6972.0816,F39:LA1,L2:  (980189),CORN WHITE,4239
-93.1656723,39.0524559,12.5196,11124824,1,55.76,180,21.4,1,104,7151.4124,F39:LA1,L2:  (980189),CORN WHITE,4239
-93.16566467,39.05244446,13.4222,11124825,1,55.76,180,21.6,1,104,7647.477,F39:LA1,L2:  (980189),CORN WHITE,4239
-93.16564941,39.05243683,13.4222,11124826,1,55.76,180,21.6,1,104,7647.477,F39:LA1,L2:  (980189),CORN WHITE,4239
-93.16563416,39.0524292,13.3313,11124827,1,54.95,180,21.9,1,104,7677.8689,F39:LA1,L2:  (980189),CORN WHITE,4239
-93.1656189,39.05242157,11.1536,11124828,1,51.72,180,22.2,1,104,6798.9263,F39:LA1,L2:  (980189),CORN WHITE,4239
-93.16561127,39.05241013,12.5711,11124829,1,50.1,180,22.3,1,104,7900.0572,F39:LA1,L2:  (980189),CORN WHITE,4239
-93.16560364,39.05239868,10.7039,11124830,1,50.1,180,22.3,1,104,6726.6523,F39:LA1,L2:  (980189),CORN WHITE,4239
-93.16558838,39.05239105,11.2971,11124831,1,47.68,180,22.4,1,104,7450.8298,F39:LA1,L2:  (980189),CORN WHITE,4239
-93.16558075,39.05237961,10.7759,11124832,1,46.06,180,22.4,1,104,7356.4528,F39:LA1,L2:  (980189),CORN WHITE,4239
-93.16557312,39.05237198,9.7668,11124833,1,50.91,180,22.1,1,104,6055.8728,F39:LA1,L2:  (980189),CORN WHITE,4239
-93.16555786,39.05236053,9.7668,11124834,1,54.14,180,22.1,1,104,5694.3283,F39:LA1,L2:  (980189),CORN WHITE,4239
-93.16555023,39.05234909,9.813,11124835,1,52.53,180,21.8,1,104,5920.0204,F39:LA1,L2:  (980189),CORN WHITE,4239
-93.1655426,39.05233765,9.4359,11124836,1,54.95,180,20.5,1,104,5531.8374,F39:LA1,L2:  (980189),CORN WHITE,4239
-93.16553497,39.0523262,11.1706,11124837,1,54.14,180,21.1,1,104,6596.3981,F39:LA1,L2:  (980189),CORN WHITE,4239
-93.16552734,39.05231476,11.2824,11124838,1,51.72,180,21.2,1,104,6965.8635,F39:LA1,L2:  (980189),CORN WHITE,4239
-93.16551971,39.05230331,11.5406,11124839,1,51.72,180,21.3,1,104,7116.2371,F39:LA1,L2:  (980189),CORN WHITE,4239
-93.16551209,39.05229187,10.9592,11124840,1,50.91,180,21.4,1,104,6856.2285,F39:LA1,L2:  (980189),CORN WHITE,4239
-93.16550446,39.05228043,11.4345,11124841,1,50.91,180,21.7,1,104,7126.2958,F39:LA1,L2:  (980189),CORN WHITE,4239
-93.16549683,39.05226517,11.4345,11124842,1,52.53,180,21.7,1,104,6907.0249,F39:LA1,L2:  (980189),CORN WHITE,4239
-93.1654892,39.05225372,10.8075,11124843,1,52.53,180,22,1,104,6503.2979,F39:LA1,L2:  (980189),CORN WHITE,4239
-93.1654892,39.05224228,10.4151,11124844,1,51.72,180,21.9,1,104,6373.2298,F39:LA1,L2:  (980189),CORN WHITE,4239
-93.16548157,39.05223084,10.0386,11124845,1,50.91,180,21.9,1,104,6240.3613,F39:LA1,L2:  (980189),CORN WHITE,4239
-93.16547394,39.05221939,10.4916,11124846,1,50.91,180,22.2,1,104,6496.9043,F39:LA1,L2:  (980189),CORN WHITE,4239
-93.16547394,39.05220413,11.8648,11124847,1,47.68,180,21.9,1,104,7875.6074,F39:LA1,L2:  (980189),CORN WHITE,4239
-93.16546631,39.0521965,10.1162,11124848,1,42.83,180,22.1,1,104,7456.0136,F39:LA1,L2:  (980189),CORN WHITE,4239
-93.16545868,39.05218506,9.6543,11124849,1,45.25,180,22,1,104,6742.9887,F39:LA1,L2:  (980189),CORN WHITE,4239
-93.16545868,39.05217361,9.6543,11124850,1,43.64,180,22,1,104,6992.7291,F39:LA1,L2:  (980189),CORN WHITE,4239
-93.16545105,39.05216217,9.4625,11124851,1,40.4,180,21.9,1,104,7411.6417,F39:LA1,L2:  (980189),CORN WHITE,4239
-93.16545105,39.05215454,10.3245,11124852,1,32.32,180,22,1,104,10095.5928,F39:LA1,L2:  (980189),CORN WHITE,4239
-93.16544342,39.05214691,10.1484,11124853,1,31.52,180,21.3,1,104,10269.1549,F39:LA1,L2:  (980189),CORN WHITE,4239
-93.16544342,39.05213928,10.1291,11124854,1,25.86,180,20.6,1,104,12602.7997,F39:LA1,L2:  (980189),CORN WHITE,4239
-93.16544342,39.05213165,8.9246,11124855,1,27.48,180,20.9,1,104,10411.5289,F39:LA1,L2:  (980189),CORN WHITE,4239
-93.16544342,39.05212784,8.0981,11124856,1,25.05,180,21.3,1,104,10309.1459,F39:LA1,L2:  (980189),CORN WHITE,4239
-93.16544342,39.05212021,7.754,11124857,1,20.2,180,21.5,1,104,12209.0521,F39:LA1,L2:  (980189),CORN WHITE,4239
-93.16544342,39.05211639,7.3644,11124858,1,20.2,180,21.6,1,104,11580.8874,F39:LA1,L2:  (980189),CORN WHITE,4239
-93.16543579,39.05210876,6.4509,11124859,1,22.63,180,21.8,1,104,9034.2946,F39:LA1,L2:  (980189),CORN WHITE,4239
-93.16543579,39.05210114,6.9199,11124860,1,29.09,180,21.8,1,104,7537.5422,F39:LA1,L2:  (980189),CORN WHITE,4239
-93.16543579,39.05209351,6.0327,11124861,1,38.79,180,21.8,1,104,4928.4001,F39:LA1,L2:  (980189),CORN WHITE,4239
-93.16543579,39.05208206,6.0327,11124862,1,41.21,180,21.8,1,104,4638.4942,F39:LA1,L2:  (980189),CORN WHITE,4239
-93.16543579,39.05207062,6.0327,11124863,1,41.21,180,21.8,1,104,4638.4942,F39:LA1,L2:  (980189),CORN WHITE,4239
-93.16543579,39.05205917,6.0327,11124864,1,40.4,180,21.8,1,104,4731.2641,F39:LA1,L2:  (980189),CORN WHITE,4239
-93.16543579,39.05205154,6.0327,11124865,1,40.4,180,21.8,1,104,4731.2641,F39:LA1,L2:  (980189),CORN WHITE,4239
-93.16543579,39.0520401,6.0327,11124866,1,41.21,180,21.8,1,104,4638.4942,F39:LA1,L2:  (980189),CORN WHITE,4239
-93.16543579,39.05202866,6.0327,11124867,1,41.21,180,21.8,1,104,4638.4942,F39:LA1,L2:  (980189),CORN WHITE,4239
-93.16543579,39.05202103,6.0327,11124868,1,42.02,180,21.8,1,104,4549.2925,F39:LA1,L2:  (980189),CORN WHITE,4239
-93.16543579,39.05200958,6.0327,11124869,1,49.29,180,21.8,1,104,3878.0853,F39:LA1,L2:  (980189),CORN WHITE,4239
-93.16543579,39.05200958,6.0327,11124870,1,46.87,180,21.8,1,104,4078.676,F39:LA1,L2:  (980189),CORN WHITE,4239
-93.16543579,39.05200958,6.0327,11124871,1,50.91,180,21.8,1,104,3754.9716,F39:LA1,L2:  (980189),CORN WHITE,4239
-93.1658783,39.05213547,12.8839,11124872,1,57.37,180,21.5,1,104,7143.0741,F39:LA1,L2:  (980189),CORN WHITE,4239
-93.1658783,39.05211639,13.5494,11124873,1,57.37,180,21.7,1,104,7492.8932,F39:LA1,L2:  (980189),CORN WHITE,4239
-93.1658783,39.05210114,13.7421,11124874,1,58.18,180,21.4,1,104,7522.6406,F39:LA1,L2:  (980189),CORN WHITE,4239
-93.16587067,39.05208206,12.4971,11124875,1,56.57,180,21.4,1,104,7036.5613,F39:LA1,L2:  (980189),CORN WHITE,4239
-93.16587067,39.05206299,13.6994,11124876,1,57.37,180,21.3,1,104,7614.5475,F39:LA1,L2:  (980189),CORN WHITE,4239
-93.16586304,39.05204773,14.9023,11124877,1,53.33,180,21.6,1,104,8876.7174,F39:LA1,L2:  (980189),CORN WHITE,4239
-93.16586304,39.05202866,14.9023,11124878,1,41.21,180,21.6,1,104,11487.5171,F39:LA1,L2:  (980189),CORN WHITE,4239
-93.16586304,39.0520134,13.1542,11124879,1,40.4,180,21.5,1,104,10355.9417,F39:LA1,L2:  (980189),CORN WHITE,4239
-93.16585541,39.05200195,13.7074,11124880,1,48.48,180,21.2,1,104,9027.2464,F39:LA1,L2:  (980189),CORN WHITE,4239
-93.16584778,39.05198669,13.0568,11124881,1,50.1,180,21.3,1,104,8310.8861,F39:LA1,L2:  (980189),CORN WHITE,4239
-93.16577911,39.05195236,13.5416,11124882,1,48.48,180,21.3,1,104,8906.7434,F39:LA1,L2:  (980189),CORN WHITE,4239
-93.16571045,39.05192184,12.3788,11124883,1,41.21,180,21.4,1,104,9566.597,F39:LA1,L2:  (980189),CORN WHITE,4239
-93.16564178,39.05189133,13.233,11124884,1,42.02,180,21.5,1,104,10017.3091,F39:LA1,L2:  (980189),CORN WHITE,4239
-93.16557312,39.05185699,10.8127,11124885,1,42.02,180,21.4,1,104,8195.5649,F39:LA1,L2:  (980189),CORN WHITE,4239
-93.16550446,39.05182648,11.8859,11124886,1,42.02,180,21.6,1,104,8986.0779,F39:LA1,L2:  (980189),CORN WHITE,4239
-93.16551209,39.05181503,11.595,11124887,1,45.25,180,21.9,1,104,8108.8966,F39:LA1,L2:  (980189),CORN WHITE,4239
-93.16551971,39.05180359,12.8986,11124888,1,43.64,180,21.9,1,104,9354.6456,F39:LA1,L2:  (980189),CORN WHITE,4239
-93.16551971,39.05179596,11.8914,11124889,1,43.64,180,22,1,104,8613.1193,F39:LA1,L2:  (980189),CORN WHITE,4239
-93.16552734,39.05178452,12.5748,11124890,1,45.25,180,22.1,1,104,8771.5314,F39:LA1,L2:  (980189),CORN WHITE,4239
-93.16553497,39.05177307,14.8634,11124891,1,43.64,180,21.2,1,104,10876.2248,F39:LA1,L2:  (980189),CORN WHITE,4239
-93.1655426,39.05176544,12.6186,11124892,1,42.83,180,20.9,1,104,9443.6021,F39:LA1,L2:  (980189),CORN WHITE,4239
-93.16555023,39.05175781,6.1935,11124893,1,42.83,180,21.6,1,104,4594.1441,F39:LA1,L2:  (980189),CORN WHITE,4239
-93.16555786,39.05174637,4.4788,11124894,1,42.83,180,21.8,1,104,3313.7407,F39:LA1,L2:  (980189),CORN WHITE,4239
-93.16556549,39.05173874,9.5077,11124895,1,43.64,180,21.9,1,104,6895.3991,F39:LA1,L2:  (980189),CORN WHITE,4239
-93.16557312,39.05172729,16.0494,11124896,1,42.83,180,22.1,1,104,11828.9426,F39:LA1,L2:  (980189),CORN WHITE,4239
-93.16558838,39.05171967,16.0494,11124897,1,42.02,180,22.1,1,104,12056.4221,F39:LA1,L2:  (980189),CORN WHITE,4239
-93.16566467,39.05167389,8.495,11124898,1,40.4,180,21.4,1,105,6696.4466,F39:LA1,L2:  (980189),CORN WHITE,4239
-93.1656723,39.05166626,7.7449,11124899,1,38.79,180,21.8,1,105,6327.1344,F39:LA1,L2:  (980189),CORN WHITE,4239
-93.16568756,39.05166626,5.2553,11124900,1,42.83,180,22.2,1,105,3868.3987,F39:LA1,L2:  (980189),CORN WHITE,4239
-93.16570282,39.05165863,5.0714,11124901,1,43.64,180,22.3,1,105,3659.1288,F39:LA1,L2:  (980189),CORN WHITE,4239
-93.16571808,39.05165482,7.152,11124902,1,49.29,180,22.4,1,105,4562.344,F39:LA1,L2:  (980189),CORN WHITE,4239
-93.16573334,39.05165482,9.9235,11124903,1,52.53,180,22.4,1,105,5940.7233,F39:LA1,L2:  (980189),CORN WHITE,4239
-93.16581726,39.05169678,5.5955,11124904,1,46.06,180,22.3,1,106,3824.825,F39:LA1,L2:  (980189),CORN WHITE,4239
-93.16582489,39.05170441,7.9069,11124905,1,46.87,180,22.4,1,106,5304.744,F39:LA1,L2:  (980189),CORN WHITE,4239
-93.16583252,39.05171585,8.7349,11124906,1,46.87,180,22.4,1,106,5860.2901,F39:LA1,L2:  (980189),CORN WHITE,4239
-93.16584015,39.05172348,10.0917,11124907,1,50.91,180,22.5,1,106,6225.1694,F39:LA1,L2:  (980189),CORN WHITE,4239
-93.16585541,39.05173492,12.077,11124908,1,50.1,180,22.7,1,106,7550.4651,F39:LA1,L2:  (980189),CORN WHITE,4239
-93.16586304,39.05174637,13.1206,11124909,1,51.72,180,22.3,1,106,7987.7156,F39:LA1,L2:  (980189),CORN WHITE,4239
-93.16577911,39.05171967,5.7431,11124910,1,49.29,180,21.4,1,107,3710.7792,F39:LA1,L2:  (980189),CORN WHITE,4239
-93.16578674,39.05173111,7.6246,11124911,1,50.1,180,21.6,1,107,4834.7043,F39:LA1,L2:  (980189),CORN WHITE,4239
-93.16579437,39.05174255,6.3233,11124912,1,50.91,180,21.2,1,107,3966.057,F39:LA1,L2:  (980189),CORN WHITE,4239
-93.16580963,39.051754,6.2208,11124913,1,50.91,180,20.8,1,107,3921.5147,F39:LA1,L2:  (980189),CORN WHITE,4239
-93.16581726,39.05176163,11.376,11124914,1,51.72,180,21.4,1,107,7005.8338,F39:LA1,L2:  (980189),CORN WHITE,4239
-93.16583252,39.05177689,11.376,11124915,1,50.91,180,21.4,1,107,7117.0375,F39:LA1,L2:  (980189),CORN WHITE,4239
-93.16584015,39.05178452,12.1155,11124916,1,50.91,180,21.3,1,107,7589.3309,F39:LA1,L2:  (980189),CORN WHITE,4239
-93.16584778,39.05179596,14.9477,11124917,1,51.72,180,21.4,1,107,9205.4168,F39:LA1,L2:  (980189),CORN WHITE,4239
-93.16586304,39.05180359,12.9664,11124918,1,50.1,180,21.6,1,107,8221.8562,F39:LA1,L2:  (980189),CORN WHITE,4239
-93.16568756,39.05172348,7.6982,11124919,1,46.06,180,21.6,1,108,5309.5189,F39:LA1,L2:  (980189),CORN WHITE,4239
-93.1656723,39.05173111,9.3326,11124920,1,42.83,180,21.9,1,108,6896.1298,F39:LA1,L2:  (980189),CORN WHITE,4239
-93.16566467,39.05173492,8.7338,11124921,1,34.75,180,21.8,1,108,7964.6336,F39:LA1,L2:  (980189),CORN WHITE,4239
-93.16565704,39.05174255,9.406,11124922,1,37.98,180,21.9,1,108,7837.6653,F39:LA1,L2:  (980189),CORN WHITE,4239
-93.16564941,39.05174637,9.9426,11124923,1,37.98,180,21.9,1,108,8284.7373,F39:LA1,L2:  (980189),CORN WHITE,4239
-93.16564178,39.051754,9.9426,11124924,1,37.98,180,21.9,1,108,8284.7373,F39:LA1,L2:  (980189),CORN WHITE,4239
-93.16562653,39.05176163,9.7164,11124925,1,37.98,180,22,1,108,8085.8725,F39:LA1,L2:  (980189),CORN WHITE,4239
-93.1656189,39.05176926,9.8914,11124926,1,36.36,180,22,1,108,8597.3413,F39:LA1,L2:  (980189),CORN WHITE,4239
-93.16561127,39.05177689,9.8777,11124927,1,37.17,180,21.1,1,108,8495.7656,F39:LA1,L2:  (980189),CORN WHITE,4239
-93.16560364,39.05178452,10.6196,11124928,1,40.4,180,20,1,108,8520.3068,F39:LA1,L2:  (980189),CORN WHITE,4239
-93.16559601,39.05179596,10.1974,11124929,1,38.79,180,20.5,1,108,8469.2179,F39:LA1,L2:  (980189),CORN WHITE,4239
-93.16559601,39.05180359,9.7941,11124930,1,38.79,180,20.6,1,108,8123.9785,F39:LA1,L2:  (980189),CORN WHITE,4239
-93.16558838,39.05181122,10.6537,11124931,1,38.79,180,20.8,1,108,8814.8041,F39:LA1,L2:  (980189),CORN WHITE,4239
-93.16558075,39.05182266,10.6537,11124932,1,41.21,180,20.8,1,108,8296.286,F39:LA1,L2:  (980189),CORN WHITE,4239
-93.16557312,39.05183029,11.4257,11124933,1,41.21,180,21,1,108,8874.945,F39:LA1,L2:  (980189),CORN WHITE,4239
-93.16557312,39.05184174,10.9788,11124934,1,41.21,180,21.1,1,108,8517.0337,F39:LA1,L2:  (980189),CORN WHITE,4239
-93.16556549,39.05184937,11.3546,11124935,1,42.02,180,21.3,1,108,8617.2831,F39:LA1,L2:  (980189),CORN WHITE,4239
-93.16555786,39.05186081,10.0582,11124936,1,41.21,180,21.3,1,108,7783.0985,F39:LA1,L2:  (980189),CORN WHITE,4239
-93.16555786,39.05187225,10.5078,11124937,1,37.17,180,21.5,1,108,8991.852,F39:LA1,L2:  (980189),CORN WHITE,4239
-93.16555786,39.05187988,9.865,11124938,1,36.36,180,21.5,1,108,8629.3966,F39:LA1,L2:  (980189),CORN WHITE,4239
-93.16555786,39.05189133,10.472,11124939,1,37.17,180,21.8,1,108,8926.9458,F39:LA1,L2:  (980189),CORN WHITE,4239
-93.16555023,39.05189896,10.472,11124940,1,36.36,180,21.8,1,108,9125.323,F39:LA1,L2:  (980189),CORN WHITE,4239
-93.16555023,39.05190659,10.9713,11124941,1,40.4,180,21.3,1,108,8659.4588,F39:LA1,L2:  (980189),CORN WHITE,4239
-93.16555023,39.05192184,9.6162,11124942,1,40.4,180,21.4,1,108,7580.2337,F39:LA1,L2:  (980189),CORN WHITE,4239
-93.1655426,39.05192947,9.8387,11124943,1,41.21,180,20.9,1,108,7651.8855,F39:LA1,L2:  (980189),CORN WHITE,4239
-93.1655426,39.05194092,9.4874,11124944,1,41.21,180,20.2,1,108,7444.0102,F39:LA1,L2:  (980189),CORN WHITE,4239
-93.1655426,39.05195236,10.0393,11124945,1,40.4,180,20.4,1,108,8014.4669,F39:LA1,L2:  (980189),CORN WHITE,4239
-93.1655426,39.05195999,8.8557,11124946,1,42.02,180,20.5,1,108,6789.0862,F39:LA1,L2:  (980189),CORN WHITE,4239
-93.1655426,39.05197144,9.4302,11124947,1,41.21,180,20.6,1,108,7362.0046,F39:LA1,L2:  (980189),CORN WHITE,4239
-93.1655426,39.05198288,9.4302,11124948,1,42.02,180,20.6,1,108,7220.4276,F39:LA1,L2:  (980189),CORN WHITE,4239
-93.1655426,39.05199432,9.9919,11124949,1,42.83,180,20.9,1,108,7477.8502,F39:LA1,L2:  (980189),CORN WHITE,4239
-93.1655426,39.05200577,9.2085,11124950,1,42.02,180,21,1,108,7015.1895,F39:LA1,L2:  (980189),CORN WHITE,4239
-93.1655426,39.05201721,9.1291,11124951,1,42.83,180,21,1,108,6823.4516,F39:LA1,L2:  (980189),CORN WHITE,4239
-93.1655426,39.05202484,9.787,11124952,1,42.83,180,21.1,1,108,7305.9462,F39:LA1,L2:  (980189),CORN WHITE,4239
-93.1655426,39.05203629,10.2673,11124953,1,42.83,180,21.2,1,108,7654.8071,F39:LA1,L2:  (980189),CORN WHITE,4239
-93.1655426,39.05205154,8.8348,11124954,1,45.25,180,21.4,1,108,6218.0898,F39:LA1,L2:  (980189),CORN WHITE,4239
-93.1655426,39.05205917,8.8688,11124955,1,43.64,180,21.4,1,108,6473.1873,F39:LA1,L2:  (980189),CORN WHITE,4239
-93.1655426,39.05207062,9.0895,11124956,1,46.06,180,21.3,1,108,6293.154,F39:LA1,L2:  (980189),CORN WHITE,4239
-93.16555023,39.05208206,10.7223,11124957,1,43.64,180,20.7,1,108,7895.7667,F39:LA1,L2:  (980189),CORN WHITE,4239
-93.16555023,39.05209351,7.0126,11124958,1,46.06,180,21,1,108,4873.6829,F39:LA1,L2:  (980189),CORN WHITE,4239
-93.16555023,39.05210495,9.7019,11124959,1,46.06,180,21.1,1,108,6734.201,F39:LA1,L2:  (980189),CORN WHITE,4239
-93.16555023,39.05210876,9.877,11124960,1,46.06,180,21.3,1,108,6838.3718,F39:LA1,L2:  (980189),CORN WHITE,4239
-93.16555023,39.05210876,9.2651,11124961,1,38.79,180,21.4,1,108,7607.8045,F39:LA1,L2:  (980189),CORN WHITE,4239
-93.16555023,39.05211258,7.6675,11124962,1,27.48,180,21.3,1,108,8899.7521,F39:LA1,L2:  (980189),CORN WHITE,4239
-93.1655426,39.05211258,7.7816,11124963,1,28.28,180,21.4,1,108,8762.9091,F39:LA1,L2:  (980189),CORN WHITE,4239
