-93.260182,39.301216,10.55,971218870,1,58.00,288.00,9.68,1,32,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1382.75
-93.260165,39.301216,10.45,971218871,1,57.00,288.00,9.68,1,32,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1382.75
-93.260149,39.301216,11.25,971218872,1,57.00,288.00,9.68,1,32,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1382.75
-93.260132,39.301216,10.25,971218873,1,58.00,288.00,9.68,1,32,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1382.75
-93.260112,39.301216,9.85,971218874,1,58.00,288.00,9.68,1,32,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1382.75
-93.260096,39.301216,10.85,971218875,1,57.00,288.00,9.68,1,32,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1382.75
-93.260079,39.301216,9.85,971218876,1,57.00,288.00,9.68,1,32,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1382.75
-93.260062,39.301216,10.15,971218877,1,58.00,288.00,9.68,1,32,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1382.75
-93.260046,39.301216,10.25,971218878,1,57.00,288.00,9.68,1,32,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1382.75
-93.260029,39.301216,9.55,971218879,1,58.00,288.00,9.68,1,32,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1382.75
-93.260012,39.301216,10.15,971218880,1,58.00,288.00,9.68,1,32,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1382.75
-93.259993,39.301216,10.15,971218881,1,58.00,288.00,9.68,1,32,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1382.75
-93.259976,39.301216,9.15,971218882,1,58.00,288.00,9.68,1,32,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1382.75
-93.259960,39.301216,10.05,971218883,1,58.00,288.00,9.68,1,32,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1382.75
-93.259943,39.301216,10.05,971218884,1,58.00,288.00,9.68,1,32,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1382.75
-93.259926,39.301216,10.15,971218885,1,58.00,288.00,9.68,1,32,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1382.75
-93.259907,39.301216,10.75,971218886,1,58.00,288.00,9.68,1,32,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1382.75
-93.259890,39.301216,9.95,971218887,1,58.00,288.00,9.68,1,32,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1382.75
-93.259874,39.301216,10.75,971218888,1,58.00,288.00,9.68,1,32,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1382.75
-93.259857,39.301216,11.55,971218889,1,57.00,288.00,9.68,1,32,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1382.75
-93.259840,39.301216,10.35,971218890,1,58.00,288.00,9.68,1,32,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1382.75
-93.259824,39.301216,9.85,971218891,1,57.00,288.00,9.68,1,32,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1382.75
-93.259807,39.301216,9.45,971218892,1,58.00,288.00,9.68,1,32,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1382.75
-93.259787,39.301216,9.25,971218893,1,58.00,288.00,9.68,1,32,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1382.75
-93.259771,39.301216,10.25,971218894,1,58.00,288.00,9.68,1,32,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1382.75
-93.259754,39.301216,10.35,971218895,1,58.00,288.00,9.68,1,32,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1382.75
-93.259737,39.301216,9.75,971218896,1,58.00,288.00,9.68,1,32,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1382.75
-93.259721,39.301216,10.25,971218897,1,58.00,288.00,9.68,1,32,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1382.75
-93.259704,39.301216,10.15,971218898,1,58.00,288.00,9.68,1,32,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1382.75
-93.259687,39.301216,10.55,971218899,1,58.00,288.00,9.68,1,32,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1383.17
-93.259671,39.301216,11.05,971218900,1,58.00,288.00,9.68,1,32,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1383.17
-93.259654,39.301216,11.05,971218901,1,56.00,288.00,9.68,1,32,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1383.17
-93.259637,39.301216,11.05,971218902,1,56.00,288.00,9.68,1,32,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1383.17
-93.259621,39.301216,11.05,971218903,1,56.00,288.00,9.68,1,32,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1383.17
-93.259604,39.301216,9.25,971218904,1,56.00,288.00,9.68,1,32,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1382.83
-93.259587,39.301216,9.15,971218905,1,56.00,288.00,9.68,1,32,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1382.83
-93.259571,39.301216,8.75,971218906,1,56.00,288.00,9.68,1,32,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1382.83
-93.259554,39.301216,9.15,971218907,1,56.00,288.00,9.68,0,32,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1382.42
-93.259537,39.301216,9.15,971218908,1,56.00,288.00,9.68,0,32,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1382.42
-93.259521,39.301216,7.05,971218909,1,56.00,288.00,9.68,0,32,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1382.00
-93.259507,39.301216,7.05,971218910,1,56.00,288.00,9.68,1,33,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1382.00
-93.259490,39.301216,5.95,971218911,1,56.00,288.00,9.68,1,33,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1382.00
-93.259474,39.301216,3.95,971218912,1,56.00,288.00,9.68,1,33,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1382.00
-93.259460,39.301216,3.55,971218913,1,56.00,288.00,9.68,1,33,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1382.33
-93.259446,39.301216,3.55,971218914,1,56.00,288.00,9.68,1,33,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1382.33
-93.259429,39.301219,4.25,971218915,1,54.00,288.00,9.68,1,33,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1382.33
-93.259415,39.301219,6.45,971218916,1,54.00,288.00,9.68,1,33,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1382.75
-93.259399,39.301219,7.25,971218917,1,52.00,288.00,9.68,1,33,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1382.75
-93.259385,39.301219,8.35,971218918,1,53.00,288.00,9.68,1,33,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1382.75
-93.259368,39.301219,8.65,971218919,1,55.00,288.00,9.68,1,33,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1382.75
-93.259351,39.301219,8.15,971218920,1,55.00,288.00,9.68,1,33,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1382.75
-93.259335,39.301219,8.45,971218921,1,55.00,288.00,9.68,1,33,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1382.75
-93.259318,39.301219,9.35,971218922,1,56.00,288.00,9.68,1,33,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1382.75
-93.259301,39.301219,8.75,971218923,1,58.00,288.00,9.68,1,33,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1382.75
-93.259285,39.301219,9.95,971218924,1,58.00,288.00,9.68,1,33,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1382.75
-93.259268,39.301219,9.85,971218925,1,57.00,288.00,9.68,1,33,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1382.75
-93.259249,39.301219,9.95,971218926,1,58.00,288.00,9.68,1,33,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1382.75
-93.259232,39.301219,10.35,971218927,1,58.00,288.00,9.68,1,33,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1383.17
-93.259215,39.301219,10.55,971218928,1,58.00,288.00,9.68,1,33,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1383.17
-93.259199,39.301219,10.25,971218929,1,57.00,288.00,9.78,1,33,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1383.17
-93.259182,39.301219,10.55,971218930,1,58.00,288.00,9.78,1,33,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1383.17
-93.259165,39.301219,10.05,971218931,1,60.00,288.00,9.78,1,33,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1383.17
-93.259146,39.301219,10.85,971218932,1,59.00,288.00,9.78,1,33,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1383.17
-93.259129,39.301219,11.25,971218933,1,59.00,288.00,9.78,1,33,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1382.83
-93.259112,39.301219,10.75,971218934,1,59.00,288.00,9.78,1,33,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1382.83
-93.259096,39.301219,10.65,971218935,1,59.00,288.00,9.78,1,33,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1382.83
-93.259079,39.301219,10.65,971218936,1,59.00,288.00,9.78,1,33,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1382.83
-93.259060,39.301219,9.35,971218937,1,59.00,288.00,9.78,1,33,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1382.83
-93.259043,39.301219,10.65,971218938,1,59.00,288.00,9.78,1,33,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1382.83
-93.259026,39.301219,10.75,971218939,1,59.00,288.00,9.78,1,33,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1382.83
-93.259010,39.301219,10.75,971218940,1,59.00,288.00,9.88,1,33,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1382.83
-93.258990,39.301219,11.05,971218941,1,59.00,288.00,9.88,1,33,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1382.83
-93.258974,39.301219,10.35,971218942,1,59.00,288.00,9.88,1,33,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1382.83
-93.258957,39.301219,10.65,971218943,1,59.00,288.00,9.88,1,33,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1382.83
-93.258940,39.301219,11.35,971218944,1,59.00,288.00,9.88,1,33,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1382.83
-93.258924,39.301219,10.25,971218945,1,59.00,288.00,9.88,1,33,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1382.83
-93.258904,39.301219,11.05,971218946,1,59.00,288.00,9.88,1,33,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1382.83
-93.258887,39.301219,11.05,971218947,1,60.00,288.00,9.88,1,33,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1382.83
-93.258871,39.301219,10.55,971218948,1,59.00,288.00,9.88,1,33,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1382.83
-93.258854,39.301216,11.15,971218949,1,59.00,288.00,9.88,1,33,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1382.83
-93.258835,39.301216,10.55,971218950,1,59.00,288.00,9.88,1,33,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1382.83
-93.258818,39.301216,9.35,971218951,1,59.00,288.00,9.98,1,33,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1382.83
-93.258801,39.301216,10.45,971218952,1,59.00,288.00,9.98,1,33,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1382.83
-93.258785,39.301216,9.75,971218953,1,57.00,288.00,9.98,1,33,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1382.83
-93.258768,39.301216,10.15,971218954,1,58.00,288.00,9.98,1,33,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1382.83
-93.258751,39.301216,11.15,971218955,1,56.00,288.00,9.98,1,33,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1382.83
-93.258735,39.301216,9.95,971218956,1,54.00,288.00,9.98,1,33,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1382.83
-93.258718,39.301216,10.25,971218957,1,54.00,288.00,9.98,1,33,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1382.83
-93.258704,39.301216,10.25,971218958,1,54.00,288.00,9.98,1,33,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1382.83
-93.258687,39.301216,9.25,971218959,1,52.00,288.00,9.98,1,33,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1383.17
-93.258674,39.301216,10.75,971218960,1,53.00,288.00,9.98,1,33,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1383.17
-93.258657,39.301216,9.95,971218961,1,53.00,288.00,9.98,1,33,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1383.17
-93.258640,39.301216,9.05,971218962,1,53.00,288.00,9.98,1,33,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1383.17
-93.258626,39.301216,9.85,971218963,1,53.00,288.00,9.98,1,33,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1383.17
-93.258610,39.301216,9.35,971218964,1,53.00,288.00,9.98,1,33,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1383.17
-93.258593,39.301216,9.35,971218965,1,52.00,288.00,9.98,1,33,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1383.17
-93.258579,39.301216,10.35,971218966,1,53.00,288.00,9.98,1,33,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1383.17
-93.258562,39.301216,9.15,971218967,1,53.00,288.00,10.08,1,33,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1383.17
-93.258549,39.301216,10.35,971218968,1,53.00,288.00,10.08,1,33,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1382.83
-93.258532,39.301219,10.15,971218969,1,53.00,288.00,10.08,1,33,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1382.83
-93.258515,39.301219,8.85,971218970,1,53.00,288.00,10.08,1,33,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1382.83
-93.258501,39.301219,9.35,971218971,1,53.00,288.00,10.08,1,33,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1383.17
-93.258485,39.301221,9.25,971218972,1,53.00,288.00,10.08,1,33,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1383.17
-93.258468,39.301221,8.85,971218973,1,53.00,288.00,10.08,1,33,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1383.17
-93.258454,39.301221,9.65,971218974,1,52.00,288.00,10.08,1,33,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1383.17
-93.258437,39.301221,9.85,971218975,1,53.00,288.00,10.08,1,33,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1383.17
-93.258424,39.301221,9.75,971218976,1,53.00,288.00,10.08,1,33,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1383.17
-93.258407,39.301221,9.35,971218977,1,53.00,288.00,10.08,1,33,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1383.17
-93.258390,39.301221,7.85,971218978,1,53.00,288.00,10.08,1,33,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1383.17
-93.258376,39.301221,8.85,971218979,1,53.00,288.00,10.08,1,33,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1383.17
-93.258360,39.301221,9.15,971218980,1,53.00,288.00,10.08,1,33,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1383.17
-93.258343,39.301221,9.15,971218981,1,53.00,288.00,10.08,1,33,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1383.17
-93.258329,39.301221,9.15,971218982,1,53.00,288.00,10.08,1,33,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1383.17
-93.258312,39.301221,9.15,971218983,1,53.00,288.00,10.08,1,33,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1383.17
-93.258296,39.301221,8.95,971218984,1,53.00,288.00,10.08,1,33,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1382.83
-93.258282,39.301221,10.05,971218985,1,53.00,288.00,10.08,1,33,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1382.83
-93.258265,39.301221,9.25,971218986,1,53.00,288.00,10.08,1,33,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1382.83
-93.258251,39.301221,9.25,971218987,1,55.00,288.00,10.08,1,33,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1383.17
-93.258235,39.301221,9.45,971218988,1,54.00,288.00,10.08,1,33,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1383.17
-93.258218,39.301221,9.15,971218989,1,54.00,288.00,10.08,1,33,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1383.17
-93.258204,39.301221,9.45,971218990,1,54.00,288.00,10.08,1,33,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1382.83
-93.258187,39.301221,9.65,971218991,1,54.00,288.00,10.08,1,33,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1383.17
-93.258174,39.301221,8.85,971218992,1,54.00,288.00,10.08,1,33,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1383.17
-93.258157,39.301221,9.85,971218993,1,54.00,288.00,10.08,1,33,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1383.17
-93.258140,39.301219,9.45,971218994,1,54.00,288.00,10.08,1,33,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1383.17
-93.258126,39.301219,8.85,971218995,1,54.00,288.00,10.08,1,33,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1383.17
-93.258110,39.301219,9.35,971218996,1,54.00,288.00,10.08,1,33,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1383.17
-93.258093,39.301219,9.75,971218997,1,54.00,288.00,10.08,1,33,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1383.17
-93.258079,39.301219,9.25,971218998,1,54.00,288.00,10.08,1,33,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1383.17
-93.258062,39.301216,10.05,971218999,1,55.00,288.00,10.08,1,33,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1383.17
-93.258046,39.301216,9.05,971219000,1,54.00,288.00,10.08,1,33,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1383.17
-93.258032,39.301216,9.65,971219001,1,55.00,288.00,10.08,1,33,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1383.17
-93.258015,39.301216,9.45,971219002,1,55.00,288.00,10.08,1,33,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1382.83
-93.257999,39.301216,9.45,971219003,1,55.00,288.00,10.08,1,33,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1383.17
-93.257982,39.301216,9.35,971219004,1,55.00,288.00,10.08,1,33,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1383.17
-93.257968,39.301216,9.95,971219005,1,55.00,288.00,10.08,1,33,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1383.17
-93.257951,39.301216,9.65,971219006,1,54.00,288.00,10.08,1,33,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1383.17
-93.257935,39.301216,10.35,971219007,1,55.00,288.00,10.08,1,33,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1383.17
-93.257918,39.301213,9.95,971219008,1,55.00,288.00,10.08,1,33,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1383.17
-93.257901,39.301213,9.45,971219009,1,55.00,288.00,10.08,1,33,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1383.17
-93.257887,39.301213,9.55,971219010,1,55.00,288.00,10.08,1,33,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1383.17
-93.257871,39.301210,8.85,971219011,1,55.00,288.00,10.08,1,33,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1382.83
-93.257854,39.301210,9.85,971219012,1,55.00,288.00,10.08,1,33,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1382.83
-93.257840,39.301210,10.15,971219013,1,55.00,288.00,10.08,1,33,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1382.83
-93.257824,39.301210,9.25,971219014,1,55.00,288.00,10.08,1,33,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1382.83
-93.257807,39.301210,9.25,971219015,1,55.00,288.00,10.08,1,33,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1382.83
-93.257790,39.301210,9.65,971219016,1,55.00,288.00,10.08,1,33,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1382.83
-93.257776,39.301210,8.35,971219017,1,54.00,288.00,10.08,1,33,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1382.83
-93.257760,39.301210,9.75,971219018,1,55.00,288.00,10.08,1,33,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1382.83
-93.257743,39.301213,9.05,971219019,1,54.00,288.00,10.08,1,33,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1383.17
-93.257729,39.301213,8.85,971219020,1,55.00,288.00,10.08,1,33,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1383.17
-93.257712,39.301213,9.85,971219021,1,54.00,288.00,10.08,1,33,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1383.17
-93.257696,39.301216,9.15,971219022,1,54.00,288.00,10.18,1,33,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1383.17
-93.257682,39.301216,9.45,971219023,1,55.00,288.00,10.18,1,33,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1383.17
-93.257665,39.301216,9.45,971219024,1,54.00,288.00,10.18,1,33,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1383.17
-93.257649,39.301216,9.05,971219025,1,55.00,288.00,10.18,1,33,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1383.17
-93.257635,39.301216,9.25,971219026,1,55.00,288.00,10.18,1,33,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1383.17
-93.257618,39.301216,9.45,971219027,1,54.00,288.00,10.18,1,33,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1383.17
-93.257604,39.301216,10.05,971219028,1,54.00,288.00,10.18,1,33,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1383.17
-93.257587,39.301216,10.55,971219029,1,54.00,288.00,10.18,1,33,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1383.17
-93.257574,39.301216,10.35,971219030,1,54.00,288.00,10.18,1,33,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1383.17
-93.257557,39.301213,8.85,971219031,1,55.00,288.00,10.18,1,33,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1383.17
-93.257540,39.301213,10.25,971219032,1,54.00,288.00,10.18,1,33,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1383.17
-93.257526,39.301213,9.45,971219033,1,55.00,288.00,10.18,1,33,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1383.17
-93.257510,39.301213,9.65,971219034,1,55.00,288.00,10.18,1,33,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1383.17
-93.257493,39.301213,9.65,971219035,1,54.00,288.00,10.18,1,33,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1383.17
-93.257479,39.301213,8.95,971219036,1,55.00,288.00,10.18,1,33,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1383.17
-93.257462,39.301210,8.85,971219037,1,55.00,288.00,10.18,1,33,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1383.17
-93.257446,39.301210,9.35,971219038,1,54.00,288.00,10.18,1,33,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1383.17
-93.257432,39.301210,8.35,971219039,1,54.00,288.00,10.18,1,33,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1383.17
-93.257415,39.301210,9.05,971219040,1,55.00,288.00,10.18,1,33,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1383.17
-93.257399,39.301210,8.45,971219041,1,54.00,288.00,10.18,1,33,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1383.17
-93.257382,39.301210,8.15,971219042,1,55.00,288.00,10.18,1,33,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1383.17
-93.257368,39.301210,9.05,971219043,1,55.00,288.00,10.18,1,33,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1383.17
-93.257351,39.301210,9.05,971219044,1,55.00,288.00,10.18,1,33,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1383.17
-93.257335,39.301210,9.55,971219045,1,55.00,288.00,10.18,1,33,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1383.17
-93.257318,39.301210,10.25,971219046,1,55.00,288.00,10.18,1,33,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1383.17
-93.257304,39.301210,9.35,971219047,1,55.00,288.00,10.18,1,33,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1383.17
-93.257287,39.301210,9.65,971219048,1,55.00,288.00,10.18,1,33,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1383.17
-93.257271,39.301207,9.65,971219049,1,55.00,288.00,10.18,1,33,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1383.17
-93.257254,39.301207,9.25,971219050,1,55.00,288.00,10.18,1,33,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1382.83
-93.257240,39.301207,10.05,971219051,1,55.00,288.00,10.18,1,33,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1383.17
-93.257224,39.301207,9.55,971219052,1,54.00,288.00,10.18,1,33,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1383.17
-93.257207,39.301207,8.65,971219053,1,56.00,288.00,10.18,1,33,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1382.83
-93.257193,39.301207,9.95,971219054,1,54.00,288.00,10.18,1,33,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1382.83
-93.257176,39.301207,9.55,971219055,1,55.00,288.00,10.18,1,33,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1383.17
