-93.264621,39.294956,2.60,24660654,1,85,180,21.70,1,83,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.264596,39.294956,3.70,24660655,1,85,180,21.70,1,83,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.264569,39.294956,4.20,24660656,1,87,180,21.60,1,83,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.264544,39.294953,3.80,24660657,1,86,180,21.60,1,83,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.264519,39.294953,3.30,24660658,1,86,180,21.60,1,83,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.264491,39.294953,2.70,24660659,1,87,180,21.40,1,83,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.264466,39.294950,3.40,24660660,1,86,180,21.40,1,83,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.264438,39.294950,4.30,24660661,1,86,180,21.40,1,83,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.264413,39.294948,4.90,24660662,1,87,180,21.00,1,83,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.264385,39.294948,5.60,24660663,1,87,180,21.00,1,83,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.264360,39.294948,5.50,24660664,1,87,180,21.00,1,83,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.264335,39.294948,6.60,24660665,1,87,180,21.00,1,83,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.264307,39.294945,5.70,24660666,1,88,180,21.00,1,83,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.264282,39.294945,6.10,24660667,1,88,180,21.00,1,83,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.264255,39.294945,6.70,24660668,1,88,180,21.00,1,83,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.264230,39.294945,6.30,24660669,1,88,180,21.00,1,83,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.264202,39.294945,6.10,24660670,1,86,180,21.00,1,83,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.264177,39.294945,6.10,24660671,1,87,180,21.00,1,83,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.264152,39.294942,4.70,24660672,1,87,180,21.00,1,83,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.264124,39.294942,5.80,24660673,1,87,180,21.00,1,83,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.264099,39.294942,6.20,24660674,1,87,180,21.00,1,83,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.264071,39.294942,7.10,24660675,1,87,180,21.00,1,83,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.264044,39.294939,7.10,24660676,1,87,180,21.00,1,83,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.264019,39.294939,5.30,24660677,1,87,180,20.90,1,83,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.263994,39.294939,4.80,24660678,1,87,180,20.90,1,83,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.263969,39.294939,4.20,24660679,1,87,180,20.90,1,83,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.263944,39.294939,3.50,24660680,1,86,180,20.90,1,83,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.263913,39.294936,2.90,24660681,1,87,180,20.90,1,83,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.263888,39.294936,2.90,24660682,1,87,180,20.90,1,83,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.263863,39.294936,3.00,24660683,1,86,180,20.40,1,83,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.263835,39.294936,2.90,24660684,1,87,180,20.40,1,83,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.263813,39.294936,2.90,24660685,1,87,180,20.40,1,83,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.263785,39.294936,4.00,24660686,1,86,180,20.60,1,83,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.263760,39.294936,5.50,24660687,1,85,180,20.60,1,83,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.263732,39.294936,5.40,24660688,1,86,180,20.60,1,83,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.263705,39.294934,5.20,24660689,1,86,180,21.00,1,83,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.263680,39.294931,6.20,24660690,1,86,180,21.00,1,83,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.263652,39.294931,5.20,24660691,1,87,180,21.00,1,83,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.263627,39.294931,6.60,24660692,1,87,180,21.00,1,83,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.263599,39.294931,7.10,24660693,1,87,180,21.00,1,83,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.263571,39.294931,8.10,24660694,1,87,180,21.00,1,83,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.263546,39.294931,6.90,24660695,1,87,180,21.50,1,83,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.263521,39.294931,5.60,24660696,1,86,180,21.50,1,83,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.263494,39.294931,4.90,24660697,1,86,180,21.50,1,83,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.263469,39.294931,6.00,24660698,1,87,180,21.50,1,83,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.263444,39.294931,4.90,24660699,1,87,180,21.50,1,83,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.263419,39.294931,4.60,24660700,1,87,180,21.50,1,83,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.263394,39.294931,5.50,24660701,1,87,180,21.60,1,83,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.263366,39.294931,4.90,24660702,1,86,180,21.60,1,83,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.263341,39.294931,4.80,24660703,1,86,180,21.60,1,83,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.263313,39.294931,4.00,24660704,1,86,180,21.60,1,83,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.263288,39.294931,3.80,24660705,1,86,180,21.60,1,83,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.263263,39.294931,4.50,24660706,1,88,180,21.70,1,83,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.263238,39.294931,4.30,24660707,1,88,180,21.70,1,83,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.263213,39.294931,3.60,24660708,1,87,180,21.70,1,83,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.263185,39.294931,3.30,24660709,1,88,180,21.70,1,83,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.263163,39.294928,3.30,24660710,1,87,180,21.20,1,83,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.263135,39.294928,3.40,24660711,1,87,180,21.20,1,83,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.263110,39.294928,4.70,24660712,1,87,180,21.20,1,83,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.263085,39.294928,4.90,24660713,1,87,180,21.60,1,83,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.263060,39.294928,6.50,24660714,1,87,180,21.60,1,83,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.263035,39.294928,9.10,24660715,1,86,180,21.60,1,83,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.263007,39.294928,10.70,24660716,1,86,180,21.60,1,83,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.262982,39.294928,12.50,24660717,1,86,180,21.60,1,83,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.262957,39.294928,13.10,24660718,1,86,180,21.60,1,83,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.262932,39.294928,13.30,24660719,1,86,180,21.60,1,83,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.262907,39.294928,12.30,24660720,1,86,180,21.60,1,83,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.262882,39.294928,12.30,24660721,1,86,180,21.60,1,83,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.262855,39.294928,9.80,24660722,1,86,180,21.60,1,83,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.262830,39.294928,10.60,24660723,1,86,180,21.30,1,83,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.262805,39.294928,8.70,24660724,1,86,180,21.30,1,83,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.262780,39.294928,10.80,24660725,1,86,180,21.30,1,83,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.262755,39.294928,10.40,24660726,1,86,180,21.30,1,83,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.262730,39.294928,9.50,24660727,1,86,180,21.30,1,83,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.262705,39.294928,8.30,24660728,1,86,180,21.30,1,83,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.262677,39.294928,8.40,24660729,1,87,180,21.70,1,83,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.262652,39.294928,6.80,24660730,1,86,180,21.70,1,83,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.262627,39.294925,6.80,24660731,1,87,180,21.70,1,83,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.262602,39.294925,5.70,24660732,1,87,180,21.70,1,83,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.262574,39.294925,5.50,24660733,1,85,180,21.70,1,83,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.262552,39.294925,6.00,24660734,1,85,180,21.70,1,83,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.262524,39.294925,6.00,24660735,1,85,180,21.70,1,83,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.262499,39.294925,6.40,24660736,1,86,180,21.70,1,83,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.262474,39.294925,6.50,24660737,1,85,180,21.70,1,83,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.262449,39.294923,8.30,24660738,1,85,180,21.70,1,83,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.262427,39.294923,8.50,24660739,1,85,180,21.70,1,83,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.262399,39.294923,10.90,24660740,1,85,180,21.70,1,83,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.262374,39.294920,11.40,24660741,1,85,180,21.70,1,83,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.262346,39.294920,11.40,24660742,1,85,180,21.70,1,83,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.262321,39.294920,14.40,24660743,1,85,180,21.70,1,83,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.262296,39.294920,16.80,24660744,1,85,180,21.70,1,83,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.262271,39.294920,19.10,24660745,1,85,180,21.70,1,83,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.262244,39.294920,20.40,24660746,1,85,180,21.70,1,83,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.262219,39.294920,21.40,24660747,1,86,180,21.50,1,83,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.262196,39.294920,20.20,24660748,1,86,180,21.50,1,83,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.262169,39.294920,20.90,24660749,1,86,180,21.50,1,83,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.262144,39.294917,22.80,24660750,1,87,180,21.50,1,83,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.262119,39.294914,22.60,24660751,1,86,180,21.50,1,83,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.262091,39.294914,22.60,24660752,1,86,180,21.50,1,83,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.262066,39.294914,20.90,24660753,1,86,180,21.60,1,83,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.262041,39.294914,23.60,24660754,1,86,180,21.60,1,83,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.262013,39.294914,22.70,24660755,1,86,180,21.60,1,83,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.261988,39.294911,24.00,24660756,1,86,180,21.60,1,83,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.261960,39.294911,24.20,24660757,1,86,180,21.60,1,83,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.261935,39.294911,22.60,24660758,1,87,180,21.60,1,83,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.261910,39.294909,23.90,24660759,1,87,180,21.70,1,83,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.261885,39.294906,23.80,24660760,1,86,180,21.70,1,83,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.261857,39.294906,23.00,24660761,1,86,180,21.70,1,83,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.261830,39.294906,23.80,24660762,1,86,180,21.70,1,83,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.261805,39.294906,22.40,24660763,1,87,180,21.70,1,83,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.261780,39.294906,20.60,24660764,1,87,180,21.70,1,83,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.261752,39.294906,22.70,24660765,1,87,180,22.00,1,83,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.261727,39.294906,22.70,24660766,1,87,180,22.00,1,83,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.261702,39.294906,23.00,24660767,1,87,180,22.00,1,83,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.261677,39.294903,23.70,24660768,1,87,180,22.00,1,83,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.261649,39.294903,23.60,24660769,1,88,180,22.00,1,83,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.261624,39.294903,23.20,24660770,1,88,180,22.00,1,83,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.261596,39.294900,23.40,24660771,1,87,180,22.00,1,83,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.261571,39.294900,23.80,24660772,1,87,180,22.00,1,83,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.261544,39.294900,24.50,24660773,1,88,180,22.00,1,83,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.261519,39.294900,23.30,24660774,1,88,180,22.00,1,83,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.261494,39.294900,21.60,24660775,1,87,180,22.00,1,83,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.261466,39.294900,22.70,24660776,1,87,180,22.00,1,83,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.261438,39.294898,23.30,24660777,1,88,180,21.70,1,83,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.261413,39.294898,24.40,24660778,1,88,180,21.70,1,83,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.261388,39.294898,25.80,24660779,1,87,180,21.70,1,83,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.261360,39.294898,24.40,24660780,1,87,180,21.70,1,83,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.261335,39.294898,26.00,24660781,1,87,180,21.70,1,83,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.261310,39.294895,26.00,24660782,1,89,180,21.70,1,83,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.261285,39.294895,22.90,24660783,1,89,180,21.90,1,83,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.261257,39.294895,25.40,24660784,1,88,180,21.90,1,83,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.261230,39.294895,24.40,24660785,1,89,180,21.90,1,83,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.261205,39.294895,22.60,24660786,1,88,180,21.90,1,83,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.261177,39.294895,23.90,24660787,1,88,180,21.90,1,83,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.261152,39.294892,23.30,24660788,1,89,180,21.90,1,83,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.261127,39.294892,24.60,24660789,1,89,180,22.10,1,83,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.261099,39.294892,25.60,24660790,1,89,180,22.10,1,83,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.261071,39.294889,25.60,24660791,1,88,180,22.10,1,83,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.261046,39.294889,24.30,24660792,1,89,180,22.10,1,83,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.261019,39.294889,24.50,24660793,1,89,180,22.10,1,83,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.260994,39.294889,24.50,24660794,1,89,180,22.10,1,83,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.260969,39.294886,26.30,24660795,1,89,180,21.70,1,83,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.260938,39.294886,24.60,24660796,1,89,180,21.70,1,83,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.260913,39.294884,23.10,24660797,1,89,180,21.70,1,83,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.260885,39.294884,24.80,24660798,1,90,180,21.70,1,83,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.260860,39.294884,24.10,24660799,1,90,180,21.70,1,83,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.260835,39.294881,24.10,24660800,1,89,180,21.70,1,83,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.260807,39.294881,25.20,24660801,1,89,180,21.70,1,83,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.260782,39.294878,24.00,24660802,1,89,180,21.70,1,83,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.260755,39.294878,21.10,24660803,1,90,180,21.70,1,83,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.260730,39.294878,21.70,24660804,1,89,180,21.70,1,83,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.260705,39.294875,22.60,24660805,1,89,180,21.70,1,83,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.260680,39.294875,25.40,24660806,1,89,180,21.70,1,83,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.260652,39.294873,24.10,24660807,1,89,180,21.00,1,83,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.260627,39.294873,21.30,24660808,1,89,180,21.00,1,83,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.260602,39.294873,23.10,24660809,1,88,180,21.00,1,83,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.260577,39.294870,23.00,24660810,1,88,180,21.00,1,83,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.260552,39.294867,22.30,24660811,1,88,180,21.00,1,83,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.260524,39.294867,24.30,24660812,1,88,180,21.00,1,83,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.260496,39.294864,24.10,24660813,1,88,180,21.00,1,83,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.260471,39.294864,23.60,24660814,1,88,180,21.00,1,83,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.260444,39.294864,24.30,24660815,1,88,180,21.00,1,83,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.260421,39.294861,23.90,24660816,1,88,180,21.00,1,83,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.260394,39.294861,25.20,24660817,1,89,180,21.00,1,83,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.260369,39.294859,24.20,24660818,1,89,180,21.00,1,83,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.260344,39.294856,24.20,24660819,1,89,180,20.70,1,83,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.260313,39.294856,25.20,24660820,1,89,180,20.70,1,83,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.260288,39.294853,24.20,24660821,1,90,180,20.70,1,83,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.260263,39.294853,23.50,24660822,1,89,180,20.70,1,83,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.260238,39.294853,23.80,24660823,1,89,180,20.70,1,83,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.260213,39.294850,22.40,24660824,1,89,180,20.70,1,83,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.260188,39.294850,22.00,24660825,1,90,180,20.70,1,83,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.260163,39.294850,24.20,24660826,1,88,180,20.70,1,83,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.260135,39.294848,23.40,24660827,1,88,180,20.70,1,83,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.260110,39.294848,26.10,24660828,1,88,180,20.70,1,83,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.260085,39.294848,22.30,24660829,1,88,180,20.70,1,83,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.260057,39.294845,21.60,24660830,1,88,180,20.70,1,83,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.260032,39.294842,22.80,24660831,1,88,180,20.70,1,83,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.260007,39.294842,23.90,24660832,1,89,180,20.70,1,83,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.259982,39.294842,24.20,24660833,1,88,180,20.70,1,83,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.259955,39.294839,25.10,24660834,1,88,180,20.70,1,83,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.259930,39.294836,18.80,24660835,1,88,180,20.70,0,83,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.259907,39.294828,11.00,24660836,1,88,180,20.70,0,83,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.259888,39.294820,6.30,24660837,1,86,180,20.70,0,83,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.259869,39.294806,4.10,24660838,1,79,180,20.70,0,83,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.259852,39.294789,3.30,24660839,1,72,180,20.70,0,83,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.259838,39.294778,2.80,24660840,1,69,180,20.70,0,83,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.259821,39.294778,3.30,24660841,1,63,180,20.70,0,83,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.259805,39.294778,3.30,24660842,1,54,180,20.70,0,83,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.259788,39.294778,2.90,24660843,1,55,180,20.70,0,83,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.259777,39.294789,2.10,24660844,1,55,180,20.70,0,83,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.259771,39.294800,2.40,24660845,1,52,180,20.70,0,83,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.259771,39.294811,1.32,24660846,1,53,180,0.00,0,83,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.259777,39.294823,1.02,24660847,1,54,180,0.00,0,83,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.259788,39.294834,0.52,24660848,1,56,180,0.00,0,83,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.259799,39.294842,0.82,24660849,1,46,180,0.00,0,83,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.259816,39.294845,0.42,24660850,1,37,180,0.00,0,83,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.259819,39.294845,0.82,24660851,1,11,180,0.00,0,83,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.259816,39.294845,0.42,24660852,1,10,180,0.00,0,83,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.259816,39.294845,0.42,24660853,1,10,180,0.00,0,83,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.259828,39.294842,0.42,24660854,1,27,180,0.00,1,84,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.259839,39.294845,0.22,24660855,1,33,180,0.00,1,84,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.259853,39.294848,0.42,24660856,1,53,180,0.00,1,84,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.259870,39.294853,1.12,24660857,1,60,180,0.00,1,84,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.259895,39.294859,5.02,24660858,1,68,180,0.00,1,84,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.259917,39.294861,12.12,24660859,1,78,180,5.60,1,84,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.259942,39.294861,14.22,24660860,1,78,180,12.10,1,84,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.259967,39.294864,15.92,24660861,1,83,180,19.10,1,84,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.259995,39.294867,17.42,24660862,1,84,180,21.50,1,84,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.260020,39.294870,22.22,24660863,1,84,180,21.60,1,84,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.260045,39.294870,23.92,24660864,1,86,180,21.60,1,84,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.260072,39.294870,24.72,24660865,1,86,180,21.70,1,84,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.260097,39.294870,27.12,24660866,1,86,180,21.70,1,84,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.260122,39.294875,26.32,24660867,1,86,180,21.70,1,84,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.260147,39.294875,27.22,24660868,1,86,180,21.70,1,84,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.260175,39.294875,25.12,24660869,1,86,180,21.70,1,84,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.260203,39.294878,24.02,24660870,1,85,180,21.70,1,84,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.260228,39.294878,25.52,24660871,1,85,180,20.50,1,84,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.260253,39.294884,25.42,24660872,1,85,180,20.50,1,84,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.260281,39.294884,23.82,24660873,1,86,180,20.50,1,84,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.260303,39.294884,25.02,24660874,1,86,180,20.50,1,84,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.260331,39.294886,23.72,24660875,1,88,180,20.50,1,84,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.260356,39.294889,24.12,24660876,1,88,180,20.50,1,84,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.260384,39.294889,26.02,24660877,1,88,180,20.20,1,84,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.260409,39.294892,24.22,24660878,1,88,180,20.20,1,84,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.260436,39.294892,23.82,24660879,1,89,180,20.20,1,84,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.260464,39.294895,25.72,24660880,1,89,180,20.20,1,84,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.260489,39.294895,25.82,24660881,1,89,180,20.20,1,84,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.260514,39.294898,26.92,24660882,1,89,180,20.20,1,84,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.260539,39.294900,24.22,24660883,1,90,180,19.90,1,84,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.260567,39.294900,22.72,24660884,1,89,180,19.90,1,84,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.260592,39.294900,22.72,24660885,1,89,180,19.90,1,84,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.260620,39.294900,23.12,24660886,1,90,180,19.90,1,84,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.260645,39.294903,23.12,24660887,1,88,180,19.90,1,84,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.260670,39.294906,23.62,24660888,1,88,180,19.90,1,84,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.260695,39.294906,22.42,24660889,1,88,180,19.80,1,84,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.260720,39.294909,23.52,24660890,1,88,180,19.80,1,84,3260,"F1: C3S","L1: ","Corn","DK 616"
